well_name,flowback_days,liquid_rate,surface_pressure,temp,gor,water_cut,fbhp,sand_hr,cum_sand,choke
Griffin 3h,43.79166667,3240,928,100,4.211,0.762962963,5401.4,1,8180.5,64
Griffin 3h,43.83333333,3000,920,100,4.79,0.76,5354.83,1,8181.5,64
Griffin 3h,43.875,3288,925,100,4.376,0.759124088,5406.31,1,8182.5,64
Griffin 3h,43.91666667,3216,923,100,4.022,0.76119403,5392.44,1,8183.5,64
Griffin 3h,43.95833333,3288,920,100,4.072,0.751824818,5401.27,1,8184.5,64
Griffin 3h,44,3072,919,100,4.786,0.765625,5365.14,1,8185.5,64
Griffin 3h,44.04166667,3456,919,100,3.322,0.736111111,5428.94,1,8186.5,64
Griffin 3h,44.08333333,3048,920,100,4.747,0.787401575,5362.58,1,8187.5,64
Griffin 3h,44.125,1032,917,100,4.145,0.23255814,5128.23,1,8188.5,64
Griffin 3h,44.16666667,3216,920,100,3.953,0.76119403,5389.44,1,8189.5,64
Griffin 3h,44.20833333,3168,919,100,4.44,0.757575758,5380.49,1,8190.5,64
Griffin 3h,44.25,3384,918,100,3.331,0.730496454,5415.43,1,8191.5,64
Griffin 3h,44.29166667,3336,919,100,3.645,0.755395683,5408.45,1,8192.5,64
Griffin 3h,44.33333333,3096,918,100,3.758,0.759689922,5368.06,1,8193.5,64
Griffin 3h,44.375,3192,918,100,4.194,0.744360902,5383.31,1,8194.5,64
Griffin 3h,44.41666667,3264,917,100,4.241,0.757352941,5394.28,1,8195.5,64
Griffin 3h,44.45833333,3120,918,100,4.346,0.753846154,5371.73,1,8196.5,64
Griffin 3h,44.5,3336,917,100,3.445,0.755395683,5406.48,1,8197.5,64
Griffin 3h,44.54166667,3096,916,100,4.423,0.751937984,5365.87,1,8198.5,64
Griffin 3h,44.58333333,3216,915,100,3.711,0.731343284,5384.18,1,8199.5,64
Griffin 3h,44.625,3336,916,100,3.667,0.762589928,5405.51,1,8200.5,64
Griffin 3h,44.66666667,3144,916,100,4.059,0.748091603,5373.58,1,8201.5,64
Griffin 3h,44.70833333,3216,914,100,3.832,0.76119403,5383.44,1,8202.5,64
Griffin 3h,44.75,3240,911,100,3.624,0.740740741,5384.22,1,8203.5,64
Griffin 3h,44.79166667,3192,901,100,4.139,0.759398496,5366.41,1,8204.5,64
Griffin 3h,44.83333333,3240,910,100,3.887,0.762962963,5383.4,1,8205.5,64
Griffin 3h,44.875,3192,908,100,4.35,0.751879699,5373.32,1,8206.5,64
Griffin 3h,44.91666667,3048,906,100,4.285,0.755905512,5348.32,1,8207.5,64
Griffin 3h,44.95833333,3360,905,100,3.515,0.757142857,5398.52,1,8208.5,64
Griffin 3h,45,3072,905,100,4.382,0.75,5351.02,1,8209.5,64
Griffin 3h,45.04166667,3216,907,100,4.411,0.76119403,5376.32,1,8210.5,64
Griffin 3h,45.08333333,3168,906,100,4.385,0.757575758,5367.46,1,8211.5,64
Griffin 3h,45.125,3240,905,100,3.662,0.748148148,5378.27,1,8212.5,64
Griffin 3h,45.16666667,3264,904,100,3.379,0.75,5381.31,1,8213.5,64
Griffin 3h,45.20833333,3096,903,100,4.103,0.751937984,5352.88,1,8214.5,64
Griffin 3h,45.25,3240,903,100,3.701,0.748148148,5376.26,1,8215.5,64
Griffin 3h,45.29166667,3240,903,100,3.824,0.748148148,5376.24,1,8216.5,64
Griffin 3h,45.33333333,3216,904,100,3.723,0.746268657,5373.29,1,8217.5,64
Griffin 3h,45.375,3192,905,100,4.367,0.766917293,5370.45,1,8218.5,64
Griffin 3h,45.41666667,3240,905,100,3.482,0.748148148,5378.3,1,8219.5,64
Griffin 3h,45.45833333,3000,905,100,4.219,0.752,5339.79,1,8220.5,64
Griffin 3h,45.5,3216,905,100,4.855,0.76119403,5374.24,1,8221.5,64
Griffin 3h,45.54166667,3168,903,100,3.78,0.757575758,5364.55,1,8222.5,64
Griffin 3h,45.58333333,3216,898,100,3.655,0.753731343,5367.35,1,8223.5,64
Griffin 3h,45.625,3144,902,100,3.644,0.748091603,5359.6,1,8224.5,64
Griffin 3h,45.66666667,3264,903,100,4.256,0.757352941,5380.23,1,8225.5,64
Griffin 3h,45.70833333,3096,901,100,3.87,0.759689922,5350.99,1,8226.5,64
Griffin 3h,45.75,3384,898,100,3.11,0.723404255,5395.33,1,8227.5,64
Griffin 3h,45.79166667,2976,897,100,4.538,0.758064516,5328.07,1,8228.5,64
Griffin 3h,45.83333333,3240,899,100,3.601,0.755555556,5372.34,1,8229.5,64
Griffin 3h,45.875,3144,898,100,4.126,0.755725191,5355.58,1,8230.5,64
Griffin 3h,45.91666667,3288,896,100,3.833,0.759124088,5377.3,1,8231.5,64
Griffin 3h,45.95833333,3072,896,100,4.234,0.7421875,5341.94,1,8232.5,64
Griffin 3h,46,3072,920,100,3.828,0.7578125,5366.23,1,8233.5,50
Griffin 3h,46.04166667,3192,916,100,3.28,0.721804511,5381.23,1,8234.5,50
Griffin 3h,46.08333333,3120,894,100,4.054,0.761538462,5347.78,1,8235.5,64
Griffin 3h,46.125,3192,894,100,4.361,0.759398496,5359.35,1,8236.5,64
Griffin 3h,46.16666667,3144,896,100,3.819,0.763358779,5353.7,1,8237.5,64
Griffin 3h,46.20833333,3144,898,100,3.638,0.755725191,5355.67,1,8238.5,64
Griffin 3h,46.25,3120,895,100,4.241,0.753846154,5348.68,1,8239.5,32
Griffin 3h,46.29166667,2352,1121,100,3.346,0.734693878,5465,1,8240.5,32
Griffin 3h,46.33333333,1584,1224,100,4.025,0.772727273,5484.26,0,8240.5,24
Griffin 3h,46.375,1344,1134,100,3.606,0.732142857,5373.1,0,8240.5,24
Griffin 3h,46.41666667,1368,1136,100,4.92,0.807017544,5377.56,0,8240.5,24
Griffin 3h,46.45833333,1320,1146,100,5.025,0.818181818,5383.79,0,8240.5,24
Griffin 3h,46.5,1344,1160,100,3.84,0.767857143,5399.44,0,8240.5,24
Griffin 3h,46.54166667,1440,1196,100,4.358,0.8,5443.67,0,8240.5,38
Griffin 3h,46.58333333,2544,1020,100,5.14,0.811320755,5389.37,0,8240.5,50
Griffin 3h,46.625,3144,966,100,4.871,0.778625954,5423.89,0,8240.5,56
Griffin 3h,46.66666667,3192,950,100,4.409,0.744360902,5415.37,0,8240.5,60
Griffin 3h,46.70833333,3312,933,100,4.121,0.768115942,5418.49,0,8240.5,64
Griffin 3h,46.75,2616,1229,100,1.844,0.678899083,5608.01,0,8240.5,32
Griffin 3h,46.79166667,2640,934,100,5.348,0.8,5316.19,1,8241.5,54
Griffin 3h,46.83333333,3216,926,100,4.411,0.768656716,5395.46,1,8242.5,64
Griffin 3h,46.875,3216,911,100,4.03,0.76119403,5380.4,1,8243.5,64
Griffin 3h,46.91666667,3072,909,100,4.657,0.7734375,5355.21,1,8244.5,64
Griffin 3h,46.95833333,3120,908,100,4.57,0.761538462,5361.74,1,8245.5,64
Griffin 3h,47,3120,906,100,4.318,0.753846154,5359.7,1,8246.5,64
Griffin 3h,47.04166667,3288,904,100,4.387,0.766423358,5385.3,1,8247.5,64
Griffin 3h,47.08333333,3072,901,100,4.543,0.7578125,5347.05,1,8248.5,64
Griffin 3h,47.125,3264,901,100,3.757,0.742647059,5378.16,1,8249.5,64
Griffin 3h,47.16666667,3168,897,100,4.039,0.765151515,5358.56,1,8250.5,64
Griffin 3h,47.20833333,3120,899,100,4.062,0.753846154,5352.72,1,8251.5,64
Griffin 3h,47.25,3144,900,100,4,0.755725191,5357.61,1,8252.5,64
Griffin 3h,47.29166667,3168,898,100,4.125,0.757575758,5359.48,1,8253.5,64
Griffin 3h,47.33333333,1,925,100,0.1,0.99,5106.96,0,8253.5,0
Griffin 3h,47.375,1,1003,100,0.1,0.99,5185.01,0,8253.5,0
Griffin 3h,47.41666667,1,1092,100,0.1,0.99,5274.07,0,8253.5,0
Griffin 3h,47.45833333,1,1183,100,0.1,0.99,5365.13,0,8253.5,0
Griffin 3h,47.5,1,1394,100,0.1,0.99,5576.3,0,8253.5,0
Griffin 3h,47.54166667,1,1501,100,0.1,0.99,5683.39,0,8253.5,0
Griffin 3h,47.58333333,1,1620,100,0.1,0.99,5802.5,0,8253.5,0
Griffin 3h,47.625,1656,1096,100,3.669,0.739130435,5362.56,0,8253.5,30
Griffin 3h,47.66666667,2088,970,100,2.96,0.770114943,5282.19,0,8253.5,30
Griffin 3h,47.70833333,1992,1120,100,7.986,0.855421687,5421.59,0,8253.5,34
Griffin 3h,47.75,2424,1075,100,5.546,0.792079208,5428.32,1,8254.5,38
Griffin 3h,47.79166667,1872,1053,100,7.708,0.769230769,5340.76,1,8255.5,45
Griffin 3h,47.83333333,3024,967,100,4.878,0.777777778,5405.85,1,8256.5,54
Griffin 3h,47.875,3312,963,100,4.134,0.739130435,5448.31,1,8257.5,60
Griffin 3h,47.91666667,3240,947,100,4.157,0.748148148,5420.33,2,8259.5,64
Griffin 3h,47.95833333,3144,941,100,3.69,0.778625954,5399.01,2,8261.5,64
Griffin 3h,48,3360,941,100,4.479,0.764285714,5434.55,2,8263.5,64
Griffin 3h,48.04166667,3048,936,100,4.608,0.763779528,5378.43,2,8265.5,64
Griffin 3h,48.08333333,3168,930,100,4.378,0.765151515,5391.61,2,8267.5,64
Griffin 3h,48.125,3168,925,100,4.353,0.765151515,5386.6,1,8268.5,64
Griffin 3h,48.16666667,3240,922,100,4.065,0.748148148,5395.26,1,8269.5,64
Griffin 3h,48.20833333,3168,918,100,4.199,0.765151515,5379.6,1,8270.5,64
Griffin 3h,48.25,3192,915,100,3.999,0.751879699,5380.4,1,8271.5,64
Griffin 3h,48.29166667,3168,913,100,4.427,0.757575758,5374.47,1,8272.5,64
Griffin 3h,48.33333333,3144,911,100,4.558,0.763358779,5368.62,1,8273.5,64
Griffin 3h,48.375,3312,909,100,3.939,0.760869565,5394.37,1,8274.5,64
Griffin 3h,48.41666667,3000,906,100,4.503,0.752,5340.75,1,8275.5,64
Griffin 3h,48.45833333,3168,905,100,4.081,0.757575758,5366.51,1,8276.5,64
Griffin 3h,48.5,3072,903,100,4.204,0.75,5349.04,1,8277.5,64
Griffin 3h,48.54166667,3264,903,100,3.564,0.75,5380.28,1,8278.5,64
Griffin 4h,1,3504,2519,100,4.175,0.821917808,6703.12,0,0,27
Griffin 4h,1.041666667,3576,2564,100,3.406,0.798657718,6748.25,0,0,27
Griffin 4h,1.083333333,2976,2578,100,4.473,0.798387097,6760.84,0,0,27
Griffin 4h,1.125,3072,2558,100,3.415,0.7578125,6740.81,0,0,27
Griffin 4h,1.166666667,3120,2547,100,3.218,0.776923077,6730.11,0,0,27
Griffin 4h,1.208333333,3048,2546,100,3.536,0.779527559,6728.94,0,0,27
Griffin 4h,1.25,3216,2541,100,3.588,0.78358209,6724.29,0,0,27
Griffin 4h,1.291666667,3048,2531,100,3.689,0.779527559,6713.89,0,0,27
Griffin 4h,1.333333333,3120,2520,100,3.277,0.776923077,6703.07,0,0,27
Griffin 4h,1.375,2976,2513,100,3.545,0.782258065,6695.79,0,0,27
Griffin 4h,1.416666667,3168,2506,100,3.641,0.787878788,6689.19,0,0,27
Griffin 4h,1.458333333,2952,2500,100,3.647,0.788617886,6682.77,0,0,27
Griffin 4h,1.5,3048,2491,100,3.492,0.787401575,6673.96,0,0,27
Griffin 4h,1.541666667,3264,2481,100,3.083,0.786764706,6664.45,0,0,27
Griffin 4h,1.583333333,2976,2477,100,3.923,0.798387097,6659.84,3,3,27
Griffin 4h,1.625,3096,2472,100,3.461,0.782945736,6655,,3,27
Griffin 4h,1.666666667,3024,2465,100,3.753,0.793650794,6647.9,,3,27
Griffin 4h,1.708333333,3144,2455,100,3.545,0.79389313,6638.16,,3,27
Griffin 4h,1.75,3240,2447,100,3.454,0.792592593,6630.35,,3,27
Griffin 4h,1.791666667,2832,2440,100,3.476,0.796610169,6622.59,,3,27
Griffin 4h,1.833333333,3072,2435,100,3.455,0.796875,6618.05,,3,27
Griffin 4h,1.875,3096,2430,100,3.639,0.798449612,6613.07,,3,27
Griffin 4h,1.916666667,3048,2426,100,3.9,0.803149606,6608.97,,3,27
Griffin 4h,1.958333333,3000,2423,100,3.612,0.8,6605.9,,3,32
Griffin 4h,2,4056,2393,100,3.816,0.810650888,6578.19,,3,32
Griffin 4h,2.041666667,4464,2426,100,3.29,0.811827957,6612.35,,3,32
Griffin 4h,2.083333333,4128,2449,100,3.5,0.802325581,6634.41,11,14,32
Griffin 4h,2.125,4104,2447,100,3.739,0.795321637,6632.23,,14,32
Griffin 4h,2.166666667,4032,2441,100,3.694,0.791666667,6626.03,,14,32
Griffin 4h,2.208333333,4032,2435,100,3.456,0.785714286,6620.01,,14,32
Griffin 4h,2.25,4128,2430,100,3.323,0.790697674,6615.31,,14,32
Griffin 4h,2.291666667,4272,2423,100,3.319,0.797752809,6608.72,,14,32
Griffin 4h,2.333333333,3768,2418,100,3.743,0.796178344,6602.43,,14,32
Griffin 4h,2.375,3984,2407,100,3.291,0.78313253,6591.87,,14,32
Griffin 4h,2.416666667,4200,2404,100,3.789,0.8,6589.46,,14,32
Griffin 4h,2.458333333,3864,2401,100,3.755,0.795031056,6585.61,,14,37
Griffin 4h,2.5,4824,2370,100,3.873,0.800995025,6557.04,,14,37
Griffin 4h,2.541666667,4872,2384,100,3.91,0.807881773,6571.25,,14,37
Griffin 4h,2.583333333,4848,2386,100,3.888,0.801980198,6573.13,1776,1790,37
Griffin 4h,2.625,5016,2385,100,3.479,0.789473684,6572.55,,1790,37
Griffin 4h,2.666666667,4776,2383,100,3.63,0.788944724,6569.85,,1790,37
Griffin 4h,2.708333333,5016,2380,100,3.416,0.794258373,6567.61,,1790,37
Griffin 4h,2.75,4824,2372,100,3.74,0.805970149,6559.12,,1790,37
Griffin 4h,2.791666667,4824,2363,100,3.607,0.800995025,6550.08,,1790,37
Griffin 4h,2.833333333,4800,2346,100,3.689,0.795,6532.93,,1790,37
Griffin 4h,2.875,4752,2340,100,4.369,0.818181818,6526.89,,1790,37
Griffin 4h,2.916666667,4896,2336,100,3.703,0.803921569,6523.26,,1790,37
Griffin 4h,2.958333333,4920,2331,100,3.465,0.795121951,6518.29,,1790,43
Griffin 4h,3,5856,2298,100,4.06,0.819672131,6488.18,,1790,43
Griffin 4h,3.041666667,5976,2310,100,4.19,0.81124498,6500.47,,1790,43
Griffin 4h,3.083333333,6000,2306,100,3.841,0.796,6496.46,160,1950,43
Griffin 4h,3.125,5904,2305,100,3.809,0.800813008,6495.2,,1950,43
Griffin 4h,3.166666667,6000,2303,100,3.676,0.8,6493.53,,1950,43
Griffin 4h,3.208333333,5832,2301,100,4.102,0.802469136,6490.93,,1950,43
Griffin 4h,3.25,6144,2300,100,3.472,0.79296875,6490.97,,1950,43
Griffin 4h,3.291666667,5928,2294,100,3.801,0.801619433,6484.28,,1950,43
Griffin 4h,3.333333333,5904,2288,100,3.793,0.804878049,6478.23,,1950,43
Griffin 4h,3.375,5832,2284,100,4.284,0.814814815,6474.01,,1950,43
Griffin 4h,3.416666667,5928,2283,100,3.498,0.793522267,6473.25,,1950,43
Griffin 4h,3.458333333,5952,2281,100,4.037,0.818548387,6471.46,,1950,43
Griffin 4h,3.5,5880,2276,100,3.671,0.8,6466.11,,1950,43
Griffin 4h,3.541666667,6072,2274,100,3.902,0.814229249,6464.83,,1950,43
Griffin 4h,3.583333333,5544,2268,100,4.124,0.80952381,6457.07,1512,3462,43
Griffin 4h,3.625,5472,2282,100,3.457,0.807017544,6470.95,,3462,43
Griffin 4h,3.666666667,4944,2258,100,3.696,0.800970874,6445.29,,3462,43
Griffin 4h,3.708333333,5136,2248,100,3.852,0.813084112,6435.92,,3462,46
Griffin 4h,3.75,6072,2212,100,3.972,0.818181818,6402.79,,3462,46
Griffin 4h,3.791666667,6672,2232,100,4.018,0.823741007,6424.91,,3462,46
Griffin 4h,3.833333333,6432,2233,100,3.788,0.813432836,6425.02,,3462,46
Griffin 4h,3.875,6120,2236,100,3.694,0.811764706,6426.97,,3462,45
Griffin 4h,3.916666667,6144,2228,100,4.014,0.80859375,6418.95,,3462,45
Griffin 4h,3.958333333,6168,2216,100,3.764,0.809338521,6407.07,,3462,45
Griffin 4h,4,6120,2212,100,3.973,0.815686275,6402.93,,3462,45
Griffin 4h,4.041666667,6240,2210,100,3.872,0.807692308,6401.27,,3462,45
Griffin 4h,4.083333333,6072,2206,100,3.707,0.81027668,6396.76,97,3559,45
Griffin 4h,4.125,6336,2200,100,3.348,0.810606061,6391.7,,3559,45
Griffin 4h,4.166666667,6192,2203,100,3.315,0.802325581,6394.14,,3559,45
Griffin 4h,4.208333333,5952,2219,100,3.08,0.806451613,6409.45,,3559,45
Griffin 4h,4.25,5496,2210,100,3.687,0.807860262,6398.92,,3559,40
Griffin 4h,4.291666667,5088,2197,100,3.801,0.797169811,6384.58,,3559,40
Griffin 4h,4.333333333,5400,2188,100,3.875,0.817777778,6376.67,,3559,40
Griffin 4h,4.375,5952,2165,100,3.679,0.806451613,6355.29,,3559,45
Griffin 4h,4.416666667,6240,2167,100,3.732,0.823076923,6358.39,,3559,45
Griffin 4h,4.458333333,6216,2168,100,3.59,0.818532819,6359.3,,3559,45
Griffin 4h,4.5,6096,2172,100,4.007,0.818897638,6362.83,,3559,45
Griffin 4h,4.541666667,6192,2173,100,3.498,0.798449612,6364.04,,3559,45
Griffin 4h,4.583333333,5928,2171,100,4.195,0.825910931,6361.32,,3559,45
Griffin 4h,4.625,6336,2168,100,3.6,0.814393939,6359.66,,3559,45
Griffin 4h,4.666666667,6024,2164,100,3.935,0.820717131,6354.62,,3559,45
Griffin 4h,4.708333333,5976,2160,100,4.034,0.823293173,6350.46,,3559,45
Griffin 4h,4.75,6096,2147,100,3.837,0.818897638,6337.84,,3559,45
Griffin 4h,4.791666667,6144,2146,100,3.865,0.8203125,6337,,3559,45
Griffin 4h,4.833333333,6048,2142,100,3.931,0.825396825,6332.72,,3559,45
Griffin 4h,4.875,6144,2140,100,3.897,0.8203125,6330.99,,3559,45
Griffin 4h,4.916666667,6000,2137,100,3.771,0.816,6327.49,,3559,45
Griffin 4h,4.958333333,6024,2135,100,3.818,0.816733068,6325.57,,3559,45
Griffin 4h,5,6144,2133,100,3.813,0.8203125,6324,,3559,45
Griffin 4h,5.041666667,6144,2130,100,3.93,0.8203125,6320.98,,3559,45
Griffin 4h,5.083333333,5832,2132,100,4.648,0.83127572,6321.94,94,3653,45
Griffin 4h,5.125,6024,2130,100,4.04,0.816733068,6320.53,,3653,45
Griffin 4h,5.166666667,6000,2129,100,3.843,0.816,6319.48,,3653,45
Griffin 4h,5.208333333,6072,2129,100,3.574,0.81027668,6319.7,,3653,45
Griffin 4h,5.25,5976,2133,100,3.795,0.819277108,6323.44,,3653,45
Griffin 4h,5.291666667,5952,2127,100,3.731,0.810483871,6317.28,,3653,45
Griffin 4h,5.333333333,6000,2123,100,4.103,0.824,6313.5,,3653,45
Griffin 4h,5.375,6024,2123,100,3.755,0.812749004,6313.53,,3653,45
Griffin 4h,5.416666667,6048,2120,100,3.924,0.821428571,6310.66,,3653,45
Griffin 4h,5.458333333,6096,2120,100,3.789,0.81496063,6310.78,,3653,45
Griffin 4h,5.5,5784,2116,100,4.097,0.817427386,6305.74,,3653,45
Griffin 4h,5.541666667,6264,2113,100,3.982,0.827586207,6304.42,,3653,45
Griffin 4h,5.583333333,5832,2110,100,3.729,0.806584362,6299.85,4080,7733,45
Griffin 4h,5.625,6120,2110,100,3.895,0.823529412,6300.92,,7733,45
Griffin 4h,5.666666667,5976,2110,100,4.168,0.823293173,6300.39,,7733,45
Griffin 4h,5.708333333,5880,2104,100,4.162,0.824489796,6294.09,,7733,45
Griffin 4h,5.75,5904,2101,100,3.798,0.808943089,6291.07,,7733,45
Griffin 4h,5.791666667,6000,2100,100,3.754,0.82,6290.5,,7733,45
Griffin 4h,5.833333333,6024,2098,100,3.645,0.812749004,6288.53,,7733,45
Griffin 4h,5.875,5736,2095,100,4.262,0.828451883,6284.64,,7733,45
Griffin 4h,5.916666667,6120,2091,100,3.558,0.815686275,6281.88,,7733,45
Griffin 4h,5.958333333,5904,2087,100,4.356,0.825203252,6277.12,,7733,45
Griffin 4h,6,5856,2090,100,3.724,0.81147541,6279.95,,7733,45
Griffin 4h,6.041666667,5832,2089,100,3.842,0.814814815,6278.89,,7733,45
Griffin 4h,6.083333333,5952,2087,100,3.872,0.822580645,6277.34,120,7853,45
Griffin 4h,6.125,6000,2085,100,4.04,0.82,6275.44,,7853,45
Griffin 4h,6.166666667,5928,2082,100,3.885,0.813765182,6272.17,,7853,45
Griffin 4h,6.208333333,6000,2080,100,3.974,0.816,6270.4,,7853,45
Griffin 4h,6.25,5928,2080,100,4.167,0.817813765,6270.15,,7853,45
Griffin 4h,6.291666667,5952,2079,100,3.885,0.814516129,6269.25,,7853,45
Griffin 4h,6.333333333,5880,2079,100,4.081,0.820408163,6269.04,,7853,45
Griffin 4h,6.375,5904,2078,100,4.062,0.81300813,6268.05,,7853,45
Griffin 4h,6.416666667,5832,2076,100,3.91,0.814814815,6265.86,,7853,45
Griffin 4h,6.458333333,5832,2078,100,4.192,0.827160494,6267.93,,7853,45
Griffin 4h,6.5,5856,2071,100,3.891,0.81557377,6260.94,,7853,45
Griffin 4h,6.541666667,6000,2074,100,3.997,0.816,6264.39,,7853,45
Griffin 4h,6.583333333,5880,2073,100,4.051,0.816326531,6263,112,7965,45
Griffin 4h,6.625,5880,2070,100,3.994,0.816326531,6260.01,,7965,45
Griffin 4h,6.666666667,5592,2067,100,3.999,0.815450644,6256.09,,7965,45
Griffin 4h,6.708333333,6264,2066,100,3.866,0.827586207,6257.39,,7965,45
Griffin 4h,6.75,6024,2061,100,3.912,0.820717131,6251.52,,7965,45
Griffin 4h,6.791666667,5232,2058,100,4.135,0.80733945,6245.9,,7965,45
Griffin 4h,6.833333333,6504,2058,100,3.385,0.815498155,6250.17,,7965,45
Griffin 4h,6.875,5472,2057,100,4.355,0.824561404,6245.74,,7965,45
Griffin 4h,6.916666667,5544,2056,100,4.015,0.818181818,6244.96,,7965,45
Griffin 4h,6.958333333,6648,2055,100,3.337,0.819494585,6247.72,,7965,45
Griffin 4h,7,5088,2055,100,4.073,0.806603774,6242.49,,7965,45
Griffin 4h,7.041666667,5928,2054,100,3.835,0.821862348,6244.23,,7965,45
Griffin 4h,7.083333333,5760,2054,100,3.908,0.825,6243.71,77,8042,45
Griffin 4h,7.125,5880,2051,100,3.572,0.808163265,6240.98,,8042,45
Griffin 4h,7.166666667,5808,2050,100,3.582,0.805785124,6239.73,,8042,45
Griffin 4h,7.208333333,5880,2049,100,3.857,0.816326531,6239.01,,8042,45
Griffin 4h,7.25,5856,2048,100,3.633,0.81147541,6237.93,,8042,45
Griffin 4h,7.291666667,5856,2045,100,3.686,0.81557377,6234.96,,8042,45
Griffin 4h,7.333333333,5832,2043,100,3.537,0.810699588,6232.86,,8042,45
Griffin 4h,7.375,5856,2043,100,3.698,0.81557377,6232.95,,8042,45
Griffin 4h,7.416666667,5808,2040,100,3.51,0.809917355,6229.77,,8042,45
Griffin 4h,7.458333333,5808,2039,100,3.617,0.809917355,6228.75,,8042,45
Griffin 4h,7.5,5736,2036,100,3.725,0.811715481,6225.52,,8042,45
Griffin 4h,7.541666667,5592,2021,100,3.717,0.802575107,6209.97,,8042,45
Griffin 4h,7.583333333,5736,2025,100,3.738,0.807531381,6214.47,70,8112,45
Griffin 4h,7.625,5856,2025,100,4.392,0.836065574,6215.01,,8112,45
Griffin 4h,7.666666667,6432,2031,100,3.758,0.828358209,6222.96,,8112,45
Griffin 4h,7.708333333,4992,2037,100,4.159,0.798076923,6224.1,,8112,45
Griffin 4h,7.75,5904,2023,100,3.932,0.825203252,6213.14,,8112,45
Griffin 4h,7.791666667,5616,2023,100,3.602,0.799145299,6212.03,,8112,45
Griffin 4h,7.833333333,5808,2021,100,3.928,0.82231405,6210.8,,8112,45
Griffin 4h,7.875,5808,2020,100,3.608,0.814049587,6209.78,,8112,45
Griffin 4h,7.916666667,5616,2019,100,3.88,0.811965812,6208.1,,8112,45
Griffin 4h,7.958333333,5040,2058,100,3.107,0.771428571,6245.18,,8112,45
Griffin 4h,8,5160,1978,100,3.449,0.776744186,6165.44,,8112,45
Griffin 4h,8.041666667,6120,1995,100,4.136,0.835294118,6185.87,,8112,45
Griffin 4h,8.083333333,5784,1993,100,3.807,0.817427386,6182.67,53,8165,45
Griffin 4h,8.125,5760,2002,100,3.671,0.816666667,6191.62,,8165,45
Griffin 4h,8.166666667,5640,2002,100,3.644,0.808510638,6191.17,,8165,45
Griffin 4h,8.208333333,5784,1994,100,3.487,0.809128631,6183.65,,8165,45
Griffin 4h,8.25,5712,1995,100,4.034,0.827731092,6184.51,,8165,45
Griffin 4h,8.291666667,5688,1998,100,3.649,0.810126582,6187.33,,8165,45
Griffin 4h,8.333333333,5568,1993,100,3.507,0.810344828,6181.98,,8165,45
Griffin 4h,8.375,5688,1997,100,3.609,0.818565401,6186.42,,8165,45
Griffin 4h,8.416666667,5760,2000,100,3.579,0.8125,6189.6,,8165,45
Griffin 4h,8.458333333,5640,1997,100,3.734,0.812765957,6186.19,,8165,45
Griffin 4h,8.5,5592,1993,100,4.035,0.819742489,6182.06,,8165,45
Griffin 4h,8.541666667,5568,1996,100,3.612,0.806034483,6184.92,,8165,45
Griffin 4h,8.583333333,5592,1997,100,3.946,0.815450644,6186.03,43,8208,45
Griffin 4h,8.625,5760,1993,100,3.815,0.816666667,6182.59,,8208,45
Griffin 4h,8.666666667,5784,1992,100,3.81,0.817427386,6181.67,,8208,45
Griffin 4h,8.708333333,5712,1989,100,3.825,0.81512605,6178.41,,8208,45
Griffin 4h,8.75,5400,1985,100,4.117,0.822222222,6173.47,,8208,45
Griffin 4h,8.791666667,5640,1975,100,4.038,0.817021277,6164.16,,8208,45
Griffin 4h,8.833333333,5952,1976,100,3.688,0.822580645,6166.26,,8208,45
Griffin 4h,8.875,5904,1977,100,4.226,0.829268293,6167.08,,8208,45
Griffin 4h,8.916666667,5208,1981,100,4.203,0.801843318,6168.69,,8208,45
Griffin 4h,8.958333333,5520,1980,100,3.634,0.804347826,6168.75,,8208,45
Griffin 4h,9,5448,1978,100,4.192,0.823788546,6166.62,,8208,45
Griffin 4h,9.041666667,5832,1973,100,3.542,0.810699588,6162.79,,8208,45
Griffin 4h,9.083333333,5664,1973,100,3.939,0.81779661,6162.26,121,8329,45
Griffin 4h,9.125,5640,1974,100,3.798,0.812765957,6163.16,,8329,45
Griffin 4h,9.166666667,5472,1974,100,4.143,0.820175439,6162.66,,8329,45
Griffin 4h,9.208333333,5592,1975,100,3.969,0.811158798,6163.97,,8329,45
Griffin 4h,9.25,5496,1973,100,3.848,0.812227074,6161.7,,8329,45
Griffin 4h,9.291666667,5592,1975,100,3.92,0.811158798,6163.97,,8329,45
