data_well_name,id,data_hour,data_bhp,data_tubing_psi,data_csg_psi,data_choke_size,data_sep_psi,data_oil_rate,data_water_rate,data_gas_rate,data_flowline_psi,data_chlorides,data_sand_percent,data_h2s,data_remarks,water_cut,gas_oil_ratio,total_fluid_bph,total_fluid_bpd,water_24,oil_24,calc_sqrt_time,calc_days,calc_cum_oil,calc_cum_water,calc_cum_total_fluid,calc_duration,created,updated,created_by
NM WELL 2,2691,107.0,1.0,0.0,2115.0,26.0,200.0,48.0,210.0,1324.0,100.0,0.0,1.0,0.0,nan,81.3953488372093,1149.30555555556,258.0,6192.0,5040.0,1152.0,10.3440804327886,4.45833333333333,3935.00005,19729.0,23664.00005,107.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
NM WELL 2,2690,106.0,1.0,0.0,2120.0,26.0,200.0,49.0,206.0,1188.0,100.0,0.0,1.0,0.0,nan,80.7843137254902,1010.20408163265,255.0,6120.0,4944.0,1176.0,10.295630140987,4.41666666666667,3887.00005,19519.0,23406.00005,106.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
NM WELL 2,2689,105.0,1.0,0.0,2120.0,26.0,200.0,48.0,205.0,1221.0,100.0,0.0,1.0,0.0,nan,81.0276679841897,1059.89583333333,253.0,6072.0,4920.0,1152.0,10.2469507659596,4.375,3838.00005,19313.0,23151.00005,105.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
NM WELL 2,2688,104.0,1.0,0.0,2125.0,26.0,200.0,49.0,203.0,1272.0,100.0,0.0,1.0,0.0,nan,80.5555555555556,1081.63265306122,252.0,6048.0,4872.0,1176.0,10.1980390271856,4.33333333333333,3790.00005,19108.0,22898.00005,104.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
NM WELL 2,2687,103.0,1.0,0.0,2130.0,26.0,200.0,48.0,207.0,1297.0,100.0,0.0,1.0,0.0,nan,81.1764705882353,1125.86805555556,255.0,6120.0,4968.0,1152.0,10.1488915650922,4.29166666666667,3741.00005,18905.0,22646.00005,103.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
NM WELL 2,2686,102.0,1.0,0.0,2135.0,26.0,200.0,49.0,209.0,1293.0,100.0,0.0,1.0,0.0,nan,81.0077519379845,1099.48979591837,258.0,6192.0,5016.0,1176.0,10.0995049383621,4.25,3693.00005,18698.0,22391.00005,102.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
NM WELL 2,2685,101.0,1.0,0.0,2140.0,26.0,200.0,50.0,210.0,1326.0,100.0,0.0,1.0,0.0,nan,80.7692307692308,1105.0,260.0,6240.0,5040.0,1200.0,10.0498756211209,4.20833333333333,3644.00005,18489.0,22133.00005,101.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
NM WELL 2,2684,100.0,1.0,0.0,2145.0,26.0,200.0,50.0,208.0,1130.0,100.0,0.0,1.0,0.0,nan,80.6201550387597,941.666666666667,258.0,6192.0,4992.0,1200.0,10.0,4.16666666666667,3594.00005,18279.0,21873.00005,100.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
NM WELL 2,2683,99.0,1.0,0.0,2150.0,26.0,200.0,49.0,210.0,1254.0,100.0,0.0,1.0,0.0,nan,81.0810810810811,1066.32653061224,259.0,6216.0,5040.0,1176.0,9.9498743710662,4.125,3544.00005,18071.0,21615.00005,99.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
NM WELL 2,2682,98.0,1.0,0.0,2155.0,26.0,200.0,50.0,212.0,1168.0,100.0,0.0,1.0,0.0,nan,80.9160305343512,973.333333333333,262.0,6288.0,5088.0,1200.0,9.89949493661167,4.08333333333333,3495.00005,17861.0,21356.00005,98.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
NM WELL 2,2681,97.0,1.0,0.0,2165.0,26.0,200.0,50.0,209.0,1349.0,100.0,0.0,1.0,0.0,nan,80.6949806949807,1124.16666666667,259.0,6216.0,5016.0,1200.0,9.8488578017961,4.04166666666667,3445.00005,17649.0,21094.00005,97.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
NM WELL 2,2680,96.0,1.0,0.0,2170.0,26.0,200.0,49.0,213.0,1219.0,100.0,0.0,1.0,0.0,nan,81.2977099236641,1036.56462585034,262.0,6288.0,5112.0,1176.0,9.79795897113271,4.0,3395.00005,17440.0,20835.00005,96.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
NM WELL 2,2679,95.0,1.0,0.0,2175.0,26.0,200.0,51.0,210.0,1295.0,100.0,0.0,1.0,0.0,nan,80.4597701149425,1058.00653594771,261.0,6264.0,5040.0,1224.0,9.74679434480896,3.95833333333333,3346.00005,17227.0,20573.00005,95.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
NM WELL 2,2678,94.0,1.0,0.0,2180.0,26.0,200.0,50.0,212.0,1346.0,100.0,0.0,1.0,0.0,nan,80.9160305343512,1121.66666666667,262.0,6288.0,5088.0,1200.0,9.69535971483266,3.91666666666667,3295.00005,17017.0,20312.00005,94.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
NM WELL 2,2677,93.0,1.0,0.0,2190.0,26.0,200.0,50.0,214.0,1333.0,100.0,0.0,1.0,0.0,nan,81.0606060606061,1110.83333333333,264.0,6336.0,5136.0,1200.0,9.64365076099295,3.875,3245.00005,16805.0,20050.00005,93.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
NM WELL 2,2676,92.0,1.0,0.0,2200.0,26.0,200.0,52.0,211.0,1294.0,100.0,0.0,1.0,0.0,nan,80.2281368821293,1036.85897435897,263.0,6312.0,5064.0,1248.0,9.59166304662544,3.83333333333333,3195.00005,16591.0,19786.00005,92.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
NM WELL 2,2675,91.0,1.0,0.0,2205.0,26.0,200.0,50.0,216.0,1179.0,100.0,0.0,1.0,0.0,nan,81.203007518797,982.5,266.0,6384.0,5184.0,1200.0,9.53939201416946,3.79166666666667,3143.00005,16380.0,19523.00005,91.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
NM WELL 2,2674,90.0,1.0,0.0,2210.0,26.0,200.0,51.0,212.0,1214.0,100.0,0.0,1.0,0.0,nan,80.6083650190114,991.830065359477,263.0,6312.0,5088.0,1224.0,9.48683298050514,3.75,3093.00005,16164.0,19257.00005,90.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
NM WELL 2,2673,89.0,1.0,0.0,2210.0,26.0,200.0,49.0,208.0,1365.0,100.0,0.0,1.0,0.0,nan,80.9338521400778,1160.71428571429,257.0,6168.0,4992.0,1176.0,9.4339811320566,3.70833333333333,3042.00005,15952.0,18994.00005,89.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
NM WELL 2,2672,88.0,1.0,0.0,2215.0,26.0,200.0,50.0,215.0,1285.0,100.0,0.0,1.0,0.0,nan,81.1320754716981,1070.83333333333,265.0,6360.0,5160.0,1200.0,9.38083151964686,3.66666666666667,2993.00005,15744.0,18737.00005,88.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
NM WELL 2,2671,87.0,1.0,0.0,2220.0,26.0,200.0,51.0,210.0,1165.0,100.0,0.0,1.0,0.0,Dumping sand hogs frequently,80.4597701149425,951.797385620915,261.0,6264.0,5040.0,1224.0,9.32737905308882,3.625,2943.00005,15529.0,18472.00005,87.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
NM WELL 2,2670,86.0,1.0,0.0,2225.0,26.0,200.0,52.0,209.0,1032.0,100.0,0.0,1.0,0.0,nan,80.0766283524904,826.923076923077,261.0,6264.0,5016.0,1248.0,9.2736184954957,3.58333333333333,2892.00005,15319.0,18211.00005,86.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
NM WELL 2,2669,85.0,1.0,0.0,2230.0,26.0,200.0,50.0,212.0,1124.0,100.0,0.0,1.0,0.0,nan,80.9160305343512,936.666666666667,262.0,6288.0,5088.0,1200.0,9.21954445729289,3.54166666666667,2840.00005,15110.0,17950.00005,85.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
NM WELL 2,2668,84.0,1.0,0.0,2235.0,26.0,200.0,52.0,205.0,1178.0,100.0,0.0,1.0,0.0,nan,79.7665369649805,943.910256410256,257.0,6168.0,4920.0,1248.0,9.16515138991168,3.5,2790.00005,14898.0,17688.00005,84.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
NM WELL 2,2667,83.0,1.0,0.0,2240.0,26.0,200.0,53.0,208.0,1213.0,100.0,0.0,1.0,0.0,nan,79.6934865900383,953.616352201258,261.0,6264.0,4992.0,1272.0,9.1104335791443,3.45833333333333,2738.00005,14693.0,17431.00005,83.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
NM WELL 2,2666,82.0,1.0,0.0,2240.0,26.0,200.0,51.0,211.0,1045.0,100.0,0.0,1.0,0.0,nan,80.5343511450382,853.75816993464,262.0,6288.0,5064.0,1224.0,9.05538513813742,3.41666666666667,2685.00005,14485.0,17170.00005,82.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
NM WELL 2,2665,81.0,1.0,0.0,2245.0,26.0,200.0,52.0,207.0,1072.0,100.0,0.0,1.0,0.0,nan,79.9227799227799,858.974358974359,259.0,6216.0,4968.0,1248.0,9.0,3.375,2634.00005,14274.0,16908.00005,81.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
NM WELL 2,2664,80.0,1.0,0.0,2245.0,26.0,200.0,52.0,209.0,1206.0,100.0,0.0,1.0,0.0,nan,80.0766283524904,966.346153846154,261.0,6264.0,5016.0,1248.0,8.94427190999916,3.33333333333333,2582.00005,14067.0,16649.00005,80.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
NM WELL 2,2663,79.0,1.0,0.0,2255.0,26.0,200.0,51.0,211.0,1199.0,100.0,0.0,1.0,0.0,nan,80.5343511450382,979.575163398693,262.0,6288.0,5064.0,1224.0,8.88819441731559,3.29166666666667,2530.00005,13858.0,16388.00005,79.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
NM WELL 2,2662,78.0,1.0,0.0,2255.0,26.0,200.0,50.0,209.0,1224.0,100.0,0.0,1.0,0.0,nan,80.6949806949807,1020.0,259.0,6216.0,5016.0,1200.0,8.83176086632785,3.25,2479.00005,13647.0,16126.00005,78.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
NM WELL 2,2661,77.0,1.0,0.0,2260.0,26.0,200.0,52.0,213.0,1077.0,100.0,0.0,1.0,0.0,nan,80.377358490566,862.980769230769,265.0,6360.0,5112.0,1248.0,8.77496438739212,3.20833333333333,2429.00005,13438.0,15867.00005,77.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
NM WELL 2,2660,76.0,1.0,0.0,2270.0,26.0,200.0,53.0,215.0,1126.0,100.0,0.0,1.0,0.0,nan,80.2238805970149,885.220125786164,268.0,6432.0,5160.0,1272.0,8.71779788708135,3.16666666666667,2377.00005,13225.0,15602.00005,76.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
NM WELL 2,2659,75.0,1.0,0.0,2280.0,26.0,200.0,51.0,217.0,1184.0,100.0,0.0,1.0,0.0,nan,80.9701492537313,967.320261437908,268.0,6432.0,5208.0,1224.0,8.66025403784439,3.125,2324.00005,13010.0,15334.00005,75.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
NM WELL 2,2658,74.0,1.0,0.0,2290.0,26.0,200.0,52.0,216.0,1169.0,100.0,0.0,1.0,0.0,nan,80.5970149253731,936.698717948718,268.0,6432.0,5184.0,1248.0,8.60232526704263,3.08333333333333,2273.00005,12793.0,15066.00005,74.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
NM WELL 2,2657,73.0,1.0,0.0,2300.0,26.0,200.0,50.0,220.0,1243.0,100.0,0.0,1.0,0.0,nan,81.4814814814815,1035.83333333333,270.0,6480.0,5280.0,1200.0,8.54400374531753,3.04166666666667,2221.00005,12577.0,14798.00005,73.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
NM WELL 2,2656,72.0,1.0,0.0,2310.0,26.0,200.0,51.0,222.0,1286.0,100.0,0.0,1.0,0.0,nan,81.3186813186813,1050.65359477124,273.0,6552.0,5328.0,1224.0,8.48528137423857,3.0,2171.00005,12357.0,14528.00005,72.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
NM WELL 2,2655,71.0,1.0,0.0,2320.0,26.0,200.0,50.0,225.0,1146.0,100.0,0.0,1.0,0.0,nan,81.8181818181818,955.0,275.0,6600.0,5400.0,1200.0,8.42614977317636,2.95833333333333,2120.00005,12135.0,14255.00005,71.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
NM WELL 2,2654,70.0,1.0,0.0,2335.0,26.0,200.0,50.0,224.0,1201.0,100.0,0.0,1.0,0.0,nan,81.7518248175183,1000.83333333333,274.0,6576.0,5376.0,1200.0,8.36660026534076,2.91666666666667,2070.00005,11910.0,13980.00005,70.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
NM WELL 2,2653,69.0,1.0,0.0,2340.0,26.0,200.0,50.0,228.0,1233.0,100.0,0.0,1.0,0.0,nan,82.0143884892086,1027.5,278.0,6672.0,5472.0,1200.0,8.30662386291807,2.875,2020.00005,11686.0,13706.00005,69.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
NM WELL 2,2652,68.0,1.0,0.0,2345.0,26.0,200.0,51.0,227.0,1198.0,100.0,0.0,1.0,0.0,nan,81.6546762589928,978.75816993464,278.0,6672.0,5448.0,1224.0,8.24621125123532,2.83333333333333,1970.00005,11458.0,13428.00005,68.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
NM WELL 2,2651,67.0,1.0,0.0,2355.0,26.0,200.0,50.0,223.0,1240.0,100.0,0.0,1.0,0.0,nan,81.6849816849817,1033.33333333333,273.0,6552.0,5352.0,1200.0,8.18535277187245,2.79166666666667,1919.00005,11231.0,13150.00005,67.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
