well_name,flowback_days,liquid_rate,surface_pressure,temp,gor,water_cut,fbhp,sand_hr,cum_sand,choke
Magic 2h,13.33333333,4464,1130,100,4.375,0.844086022,5668.04,,6677,64
Magic 2h,13.375,4464,1130,100,4.233,0.838709677,5665.02,,6677,64
Magic 2h,13.41666667,4536,1125,100,4.186,0.841269841,5704.44,,6677,64
Magic 2h,13.45833333,4464,1134,100,4.067,0.838709677,5694.61,,6677,64
Magic 2h,13.5,4488,1130,100,3.722,0.834224599,5739.39,,6677,64
Magic 2h,13.54166667,4440,1130,100,3.992,0.837837838,5687.57,21,6698,64
Magic 2h,13.58333333,4584,1130,100,4.329,0.842931937,5718.02,,6698,64
Magic 2h,13.625,4560,1127,100,4.25,0.836842105,5690.11,,6698,64
Magic 2h,13.66666667,4632,1125,100,3.297,0.829015544,5849.54,,6698,64
Magic 2h,13.70833333,4368,1125,100,3.614,0.813186813,5618.03,,6698,64
Magic 2h,13.75,2880,1013,100,4.007,0.85,5061.7,,6698,64
Magic 2h,13.79166667,4512,1120,100,3.073,0.781914894,5666.92,,6698,64
Magic 2h,13.83333333,4368,1118,100,2.408,0.725274725,5601.6,,6698,64
Magic 2h,13.875,4560,1116,100,4.499,0.847368421,5686.06,,6698,64
Magic 2h,13.91666667,4656,1116,100,3.779,0.835051546,5780.57,,6698,64
Magic 2h,13.95833333,4392,1117,100,3.762,0.830601093,5659.96,,6698,64
Magic 2h,14,4536,1117,100,4.376,0.846560847,5690.13,,6698,64
Magic 2h,14.04166667,4560,1119,100,3.958,0.836842105,5720.85,15,6713,64
Magic 2h,14.08333333,4368,1114,100,3.875,0.840659341,5670.95,,6713,64
Magic 2h,14.125,4560,1117,100,3.891,0.831578947,5707.12,,6713,64
Magic 2h,14.16666667,4536,1117,100,3.643,0.825396825,5718.25,,6713,64
Magic 2h,14.20833333,4560,1121,100,3.814,0.831578947,5726.24,,6713,64
Magic 2h,14.25,4464,1121,100,4.5,0.844086022,5639.41,,6713,64
Magic 2h,14.29166667,4608,1119,100,3.806,0.833333333,5752.68,,6713,64
Magic 2h,14.33333333,4632,1117,100,3.688,0.834196891,5784.97,,6713,64
Magic 2h,14.375,4368,1121,100,4.278,0.846153846,5640.71,,6713,64
Magic 2h,14.41666667,4536,1123,100,3.917,0.830687831,5698.14,,6713,64
Magic 2h,14.45833333,4416,1120,100,3.851,0.836956522,5685.19,,6713,64
Magic 2h,14.5,4248,1121,100,4.106,0.836158192,5576.31,,6713,64
Magic 2h,14.54166667,4320,1120,100,3.818,0.833333333,5638.81,,6713,64
Magic 2h,14.58333333,4608,1120,100,3.87,0.833333333,5742.37,34,6747,64
Magic 2h,14.625,4392,1122,100,4.571,0.852459016,5639.25,,6747,64
Magic 2h,14.66666667,4368,1117,100,4.138,0.835164835,5608.23,,6747,64
Magic 2h,14.70833333,4416,1116,100,3.938,0.836956522,5664.03,,6747,64
Magic 2h,14.75,4752,1113,100,4.003,0.838383838,5790.03,,6747,64
Magic 2h,14.79166667,3984,1110,100,4.183,0.831325301,5427.14,,6747,64
Magic 2h,14.83333333,4584,1114,100,3.919,0.842931937,5758.6,,6747,64
Magic 2h,14.875,4584,1115,100,4.114,0.842931937,5727.4,,6747,64
Magic 2h,14.91666667,4032,1109,100,4.253,0.833333333,5441.43,,6747,64
Magic 2h,14.95833333,4488,1113,100,4.311,0.85026738,5690.52,,6747,64
Magic 2h,15,4488,1110,100,3.23,0.818181818,5744.35,,6747,64
Magic 2h,15.04166667,4320,1109,100,4.241,0.844444444,5603.51,25,6772,64
Magic 2h,15.08333333,4464,1113,100,4.173,0.833333333,5628.77,,6772,64
Magic 2h,15.125,4488,1111,100,2.978,0.818181818,5802,,6772,64
Magic 2h,15.16666667,4440,1107,100,4.137,0.827027027,5591.19,,6772,64
Magic 2h,15.20833333,4440,1112,100,4.038,0.832432432,5633.7,,6772,64
Magic 2h,15.25,4368,1112,100,3.09,0.835164835,5808.7,,6772,64
Magic 2h,15.29166667,4488,1112,100,3.89,0.839572193,5706.94,,6772,64
Magic 2h,15.33333333,4440,1111,100,3.563,0.821621622,5671.63,,6772,64
Magic 2h,15.375,4344,1108,100,3.04,0.784530387,5600.94,,6772,64
Magic 2h,15.41666667,4296,1110,100,4.167,0.843575419,5603,23,6795,64
Magic 2h,15.45833333,4392,1107,100,3.722,0.830601093,5654.92,,6795,64
Magic 2h,15.5,4560,1108,100,3.98,0.831578947,5681.77,,6795,64
Magic 2h,15.54166667,4512,1105,100,3.946,0.824468085,5635.86,,6795,64
Magic 2h,15.58333333,4128,1107,100,5.04,0.854651163,5463.36,,6795,64
Magic 2h,15.625,4416,1105,100,3.912,0.836956522,5653.21,,6795,64
Magic 2h,15.66666667,4248,1106,100,6.07,0.824858757,5298.57,,6795,64
Magic 2h,15.70833333,5112,995,100,4.604,0.849765258,5766.38,,6795,64
Magic 2h,15.75,4920,991,100,3.707,0.834146341,5730.35,,6795,64
Magic 2h,15.79166667,4752,1002,100,4.263,0.828282828,5573.02,,6795,64
Magic 2h,15.83333333,4824,995,100,4.13,0.830845771,5620.58,,6795,64
Magic 2h,15.875,5016,994,100,3.802,0.822966507,5718.77,,6795,64
Magic 2h,15.91666667,4704,991,100,4.363,0.826530612,5519.17,,6795,64
Magic 2h,15.95833333,4704,993,100,4.63,0.831632653,5510.37,20,6815,64
Magic 2h,16,4920,990,100,3.905,0.824390244,5662.41,,6815,64
Magic 2h,16.04166667,4776,989,100,4.034,0.829145729,5597.4,,6815,64
Magic 2h,16.08333333,4776,985,100,4.265,0.834170854,5581.58,,6815,64
Magic 2h,16.125,4776,988,100,3.914,0.834170854,5630.36,,6815,64
Magic 2h,16.16666667,4800,985,100,4.47,0.835,5572.13,,6815,64
Magic 2h,16.20833333,4824,983,100,3.924,0.825870647,5613.24,,6815,64
Magic 2h,16.25,4848,982,100,4.198,0.826732673,5592.22,,6815,64
Magic 2h,16.29166667,4680,983,100,4.518,0.835897436,5513.01,,6815,64
Magic 2h,16.33333333,4752,983,100,3.95,0.828282828,5586.8,,6815,64
Magic 2h,16.375,4776,984,100,4.047,0.834170854,5607.15,,6815,64
Magic 2h,16.41666667,4752,977,100,4.003,0.833333333,5590.11,46,6861,64
Magic 2h,16.45833333,4728,978,100,3.994,0.83248731,5579.17,,6861,64
Magic 2h,16.5,4728,978,100,4.589,0.837563452,5526.37,,6861,64
Magic 2h,16.54166667,4752,978,100,4.39,0.833333333,5544.01,,6861,64
Magic 2h,16.58333333,4776,975,100,4.093,0.829145729,5571.38,,6861,64
Magic 2h,16.625,4704,974,100,4.549,0.846938776,5549.91,,6861,64
Magic 2h,16.66666667,4728,972,100,4.167,0.83248731,5548.85,,6861,64
Magic 2h,16.70833333,4704,970,100,4.195,0.841836735,5567.44,,6861,64
Magic 2h,16.75,4776,970,100,3.671,0.814070352,5569.4,,6861,64
Magic 2h,16.79166667,4680,968,100,3.828,0.825641026,5543.07,,6861,64
Magic 2h,16.83333333,4872,967,100,3.912,0.837438424,5655.93,,6861,64
Magic 2h,16.875,4752,964,100,4.336,0.838383838,5549.84,,6861,64
Magic 2h,16.91666667,4752,964,100,3.933,0.833333333,5582.12,,6861,64
Magic 2h,16.95833333,4632,956,100,4.449,0.839378238,5476.28,,6861,64
Magic 2h,17,4680,963,100,4.11,0.830769231,5516.7,,6861,64
Magic 2h,17.04166667,4704,962,100,4.299,0.836734694,5524.21,23,6884,64
Magic 2h,17.08333333,4776,964,100,3.669,0.819095477,5578.71,,6884,64
Magic 2h,17.125,4656,962,100,4.457,0.845360825,5517.35,,6884,64
Magic 2h,17.16666667,4728,963,100,3.816,0.827411168,5565,,6884,64
Magic 2h,17.20833333,4752,964,100,3.719,0.828282828,5595.89,,6884,64
Magic 2h,17.25,4752,960,100,4.218,0.833333333,5540.18,,6884,64
Magic 2h,17.29166667,4752,963,100,3.654,0.823232323,5585.87,,6884,64
Magic 2h,17.33333333,4752,965,100,5.173,0.833333333,5453.08,,6884,64
Magic 2h,17.375,4656,963,100,3.878,0.829896907,5534.65,,6884,64
Magic 2h,17.41666667,4848,963,100,3.408,0.816831683,5647.63,,6884,64
Magic 2h,17.45833333,4728,962,100,4.121,0.827411168,5523.12,21,6905,64
Magic 2h,17.5,4584,960,100,4.087,0.832460733,5480.47,,6905,64
Magic 2h,17.54166667,4680,960,100,4.054,0.830769231,5520.01,,6905,64
Magic 2h,17.58333333,4608,960,100,4.045,0.822916667,5461.4,,6905,64
Magic 2h,17.625,4584,961,100,4.59,0.837696335,5439.01,,6905,64
Magic 2h,17.66666667,4728,957,100,4.426,0.83248731,5498.33,,6905,64
Magic 2h,17.70833333,4752,957,100,4.184,0.833333333,5540.33,,6905,64
Magic 2h,17.75,4560,956,100,4.242,0.826315789,5421.4,,6905,64
Magic 2h,17.79166667,4512,955,100,4.366,0.829787234,5395.98,,6905,64
Magic 2h,17.83333333,5016,953,100,3.402,0.818181818,5713.98,,6905,64
Magic 2h,17.875,4680,950,100,3.99,0.830769231,5515.1,,6905,64
Magic 2h,17.91666667,4464,948,100,4.188,0.838709677,5424.04,,6905,64
Magic 2h,17.95833333,4608,949,100,4.168,0.833333333,5468.39,,6905,64
Magic 2h,18,4872,950,100,3.651,0.81773399,5601.96,,6905,64
Magic 2h,18.04166667,4560,949,100,4.318,0.826315789,5402.59,19,6924,64
Magic 2h,18.08333333,4824,948,100,4.234,0.84079602,5581.57,,6924,64
Magic 2h,18.125,4608,950,100,4.051,0.833333333,5485.44,,6924,64
Magic 2h,18.16666667,4752,950,100,3.86,0.828282828,5554.93,,6924,64
Magic 2h,18.20833333,4680,951,100,2.928,0.78974359,5562.82,,6924,64
Magic 2h,18.25,4680,951,100,4.449,0.830769231,5459.93,,6924,64
Magic 2h,18.29166667,4728,951,100,4.172,0.827411168,5502.11,,6924,64
Magic 2h,18.33333333,4584,950,100,3.767,0.821989529,5473.46,,6924,64
Magic 2h,18.375,4752,953,100,3.987,0.833333333,5560.19,,6924,64
Magic 2h,18.41666667,4536,949,100,3.825,0.814814815,5417.29,20,6944,64
Magic 2h,18.45833333,5064,948,100,3.821,0.838862559,5735.66,,6944,64
Magic 2h,18.5,5112,949,100,3.69,0.835680751,5768.03,,6944,64
Magic 2h,18.54166667,4992,948,100,4.037,0.841346154,5681.75,,6944,64
Magic 2h,18.58333333,4608,971,100,3.937,0.838541667,5550.64,,6944,59
Magic 2h,18.625,4536,970,100,3.717,0.825396825,5501.33,,6944,59
Magic 2h,18.66666667,4296,966,100,3.602,0.826815642,5426.7,,6944,59
Magic 2h,18.70833333,4656,966,100,3.917,0.824742268,5514.28,,6944,59
Magic 2h,18.75,4608,963,100,3.798,0.822916667,5500.07,,6944,62
Magic 2h,18.79166667,4560,953,100,4.106,0.836842105,5475.17,,6944,62
Magic 2h,18.83333333,4800,950,100,4.223,0.83,5536.15,,6944,62
Magic 2h,18.875,4368,952,100,4.478,0.840659341,5357.8,,6944,62
Magic 2h,18.91666667,4632,940,100,3.693,0.829015544,5519.67,,6944,64
Magic 2h,18.95833333,4560,939,100,3.919,0.831578947,5461.97,,6944,64
Magic 2h,19,4704,940,100,3.577,0.826530612,5560.35,,6944,64
Magic 2h,19.04166667,4608,942,100,3.713,0.822916667,5484.28,27,6971,64
Magic 2h,19.08333333,4536,942,100,4.592,0.841269841,5405.47,,6971,64
Magic 2h,19.125,4704,941,100,4.246,0.826530612,5466.12,,6971,64
Magic 2h,19.16666667,4512,943,100,4.066,0.829787234,5419.15,,6971,64
Magic 2h,19.20833333,4680,943,100,3.3,0.820512821,5585.46,,6971,64
Magic 2h,19.25,4440,942,100,4.29,0.837837838,5388.03,,6971,64
Magic 2h,19.29166667,4752,942,100,3.144,0.823232323,5656.08,,6971,64
Magic 2h,19.33333333,4632,944,100,4.001,0.823834197,5459.43,,6971,64
Magic 2h,19.375,4608,943,100,3.975,0.822916667,5447.83,,6971,64
Magic 2h,19.41666667,4584,943,100,3.855,0.821989529,5450.99,13,6984,64
Magic 2h,19.45833333,4560,943,100,4.167,0.826315789,5413.37,,6984,64
Magic 2h,19.5,4632,943,100,3.339,0.81865285,5550.53,,6984,64
Magic 2h,19.54166667,4632,942,100,3.44,0.813471503,5507.79,,6984,64
Magic 2h,19.58333333,4968,943,100,3.339,0.811594203,5667.98,,6984,64
Magic 2h,19.625,4320,941,100,3.657,0.805555556,5307.88,,6984,64
Magic 2h,19.66666667,4848,939,100,4.628,0.821782178,5477.4,,6984,64
Magic 2h,19.70833333,4392,935,100,4.401,0.836065574,5335.92,,6984,64
Magic 2h,19.75,4488,936,100,4.009,0.823529412,5383.69,,6984,64
Magic 2h,19.79166667,4800,935,100,3.81,0.825,5550.98,,6984,64
Magic 2h,19.83333333,4368,934,100,4.121,0.82967033,5337.25,,6984,64
Magic 2h,19.875,4584,932,100,4.184,0.827225131,5410.19,,6984,64
Magic 2h,19.91666667,4512,928,100,4.694,0.840425532,5360.71,,6984,64
Magic 2h,19.95833333,4536,928,100,4.518,0.830687831,5355.26,,6984,64
Magic 2h,20,4392,931,100,4.224,0.825136612,5311.55,,6984,64
Magic 2h,20.04166667,4584,930,100,4.323,0.827225131,5390.29,30,7014,64
Magic 2h,20.08333333,4464,931,100,4.271,0.827956989,5347.4,,7014,64
Magic 2h,20.125,4488,929,100,4.06,0.834224599,5407.95,,7014,64
Magic 2h,20.16666667,4536,931,100,4.02,0.830687831,5422.91,,7014,64
Magic 2h,20.20833333,4560,931,100,3.795,0.821052632,5429.79,,7014,64
Magic 2h,20.25,4560,934,100,3.962,0.826315789,5428.98,,7014,64
Magic 2h,20.29166667,4392,931,100,4.208,0.836065574,5356.61,,7014,64
Magic 2h,20.33333333,4608,933,100,3.932,0.828125,5459.24,,7014,64
Magic 2h,20.375,4440,932,100,4.206,0.827027027,5343.32,,7014,64
Magic 2h,20.41666667,4560,933,100,4.484,0.836842105,5399.58,,7014,64
Magic 2h,20.45833333,4464,933,100,4.038,0.827956989,5381.86,,7014,64
Magic 2h,20.5,4440,933,100,5.035,0.832432432,5269.35,,7014,64
Magic 2h,20.54166667,4488,932,100,4.163,0.828877005,5376.88,14,7028,64
Magic 2h,20.58333333,4416,932,100,4.547,0.836956522,5327.35,,7028,64
Magic 2h,20.625,4584,931,100,4.064,0.821989529,5405.75,,7028,64
Magic 2h,20.66666667,4416,928,100,4.09,0.831521739,5361.05,,7028,64
Magic 2h,20.70833333,4512,928,100,4.081,0.829787234,5396.46,,7028,64
Magic 2h,20.75,4608,927,100,3.823,0.828125,5466.81,,7028,64
Magic 2h,20.79166667,4416,927,100,4.329,0.831521739,5326.86,,7028,64
Magic 2h,20.83333333,4536,926,100,4.34,0.830687831,5373.8,,7028,64
Magic 2h,20.875,4344,925,100,4.279,0.82320442,5267.75,,7028,64
Magic 2h,20.91666667,4608,926,100,3.79,0.828125,5470.33,,7028,64
Magic 2h,20.95833333,4512,925,100,4.163,0.835106383,5401.73,,7028,64
Magic 2h,21,4584,924,100,3.837,0.827225131,5447.06,,7028,64
Magic 2h,21.04166667,4488,925,100,4.071,0.823529412,5359.95,10,7038,64
Magic 2h,21.08333333,4272,925,100,4.335,0.825842697,5238.81,,7038,64
Magic 2h,21.125,4536,925,100,4.152,0.825396825,5376.98,,7038,64
Magic 2h,21.16666667,4560,925,100,3.826,0.826315789,5436.45,,7038,64
Magic 2h,21.20833333,4464,925,100,4.411,0.827956989,5321.55,,7038,64
Magic 2h,21.25,4416,925,100,3.812,0.820652174,5356.44,,7038,64
Magic 2h,21.29166667,4464,925,100,3.896,0.827956989,5391.72,,7038,64
Magic 2h,21.33333333,4440,926,100,4.113,0.832432432,5368.77,,7038,64
Magic 2h,21.375,4560,924,100,3.996,0.821052632,5391.44,,7038,64
Magic 2h,21.41666667,4560,925,100,3.958,0.831578947,5437.21,,7038,64
Magic 2h,21.45833333,4488,925,100,3.886,0.823529412,5386.46,,7038,64
Magic 2h,21.5,4248,924,100,4.443,0.830508475,5230.81,,7038,64
Magic 3h,1,1,10,100,0.1,0.99,5186.04,0,0,0
Magic 3h,1.041666667,1,13,100,0.1,0.99,5189.06,0,0,0
Magic 3h,1.083333333,1,15,100,0.1,0.99,5191.08,0,0,0
Magic 3h,1.125,1,18,100,0.1,0.99,5194.1,0,0,0
Magic 3h,1.166666667,1,30,100,0.1,0.99,5206.18,0,0,0
Magic 3h,1.208333333,1,47,100,0.1,0.99,5223.3,0,0,0
Magic 3h,1.25,1,68,100,0.1,0.99,5244.45,0,0,0
Magic 3h,1.291666667,1,93,100,0.1,0.99,5269.62,0,0,0
Magic 3h,1.333333333,1,120,100,0.1,0.99,5296.81,0,0,0
Magic 3h,1.375,1,152,100,0.1,0.99,5329.03,0,0,0
Magic 3h,1.416666667,1,183,100,0.1,0.99,5360.25,0,0,0
Magic 3h,1.458333333,1,212,100,0.1,0.99,5389.45,0,0,0
Magic 3h,1.5,1,241,100,0.1,0.99,5418.65,0,0,0
Magic 3h,1.541666667,1,269,100,0.1,0.99,5446.85,0,0,0
Magic 3h,1.583333333,1,295,100,0.1,0.99,5473.03,0,0,0
Magic 3h,1.625,1,320,100,0.1,0.99,5498.21,0,0,0
Magic 3h,1.666666667,1,345,100,0.1,0.99,5523.38,0,0,0
Magic 3h,1.708333333,1,366,100,0.1,0.99,5544.53,0,0,0
Magic 3h,1.75,1,388,100,0.1,0.99,5566.68,0,0,0
Magic 3h,1.791666667,1,407,100,0.1,0.99,5585.82,0,0,0
Magic 3h,1.833333333,1,426,100,0.1,0.99,5604.95,0,0,0
Magic 3h,1.875,1,443,100,0.1,0.99,5622.07,0,0,0
Magic 3h,1.916666667,1,460,100,0.1,0.99,5639.19,0,0,0
Magic 3h,1.958333333,1,476,100,0.1,0.99,5655.3,0,0,0
Magic 3h,2,1,490,100,0.1,0.99,5669.4,0,0,0
Magic 3h,2.041666667,1,504,100,0.1,0.99,5683.49,0,0,0
Magic 3h,2.083333333,1,518,100,0.1,0.99,5697.59,0,0,0
Magic 3h,2.125,1,530,100,0.1,0.99,5709.68,0,0,0
Magic 3h,2.166666667,1,542,100,0.1,0.99,5721.76,0,0,0
Magic 3h,2.208333333,1,554,100,0.1,0.99,5733.85,0,0,0
Magic 3h,2.25,1,565,100,0.1,0.99,5744.92,0,0,0
Magic 3h,2.291666667,1,577,100,0.1,0.99,5757.01,0,0,0
Magic 3h,2.333333333,1,587,100,0.1,0.99,5767.08,0,0,0
Magic 3h,2.375,1,597,100,0.1,0.99,5777.15,0,0,0
Magic 3h,2.416666667,1,606,100,0.1,0.99,5786.21,0,0,0
Magic 3h,2.458333333,1,615,100,0.1,0.99,5795.27,0,0,0
Magic 3h,2.5,1,625,100,0.1,0.99,5805.34,0,0,0
Magic 3h,2.541666667,1,633,100,0.1,0.99,5813.4,0,0,0
Magic 3h,2.583333333,1,641,100,0.1,0.99,5821.45,0,0,0
Magic 3h,2.625,1,649,100,0.1,0.99,5829.51,0,0,0
Magic 3h,2.666666667,1,663,100,0.1,0.99,5843.61,0,0,0
Magic 3h,2.708333333,1,663,100,0.1,0.99,5843.61,0,0,20
Magic 3h,2.75,1,0,100,0.1,0.99,5175.97,,0,64
Magic 3h,2.791666667,288,0,100,0.1,1,5189.17,,0,0
Magic 3h,2.833333333,1,40,100,0.1,0.99,5216.25,,0,0
Magic 3h,2.875,1,60,100,0.1,0.99,5236.39,,0,0
Magic 3h,2.916666667,1,96,100,0.1,0.99,5272.64,,0,0
Magic 3h,2.958333333,1,129,100,0.1,0.99,5305.87,,0,0
Magic 3h,3,1,156,100,0.1,0.99,5333.06,,0,0
Magic 3h,3.041666667,1,181,100,0.1,0.99,5358.23,,0,0
Magic 3h,3.083333333,1,204,100,0.1,0.99,5381.39,,0,0
Magic 3h,3.125,1,228,100,0.1,0.99,5405.56,,0,0
Magic 3h,3.166666667,1,244,100,0.1,0.99,5421.67,,0,0
Magic 3h,3.208333333,1,253,100,0.1,0.99,5430.74,,0,0
Magic 3h,3.25,1,258,100,0.1,0.99,5435.77,,0,0
Magic 3h,3.291666667,1,260,100,0.1,0.99,5437.78,,0,0
Magic 3h,3.333333333,1,261,100,0.1,0.99,5438.79,,0,0
Magic 3h,3.375,1,260,100,0.1,0.99,5437.78,,0,0
Magic 3h,3.416666667,1,260,100,0.1,0.99,5437.78,,0,0
Magic 3h,3.458333333,1,260,100,0.1,0.99,5437.78,,0,0
Magic 3h,3.5,1,259,100,0.1,0.99,5436.78,,0,0
Magic 3h,3.541666667,1,258,100,0.1,0.99,5435.77,,0,0
Magic 3h,3.583333333,1,257,100,0.1,0.99,5434.76,,0,0
Magic 3h,3.625,1,256,100,0.1,0.99,5433.76,,0,0
Magic 3h,3.666666667,1,256,100,0.1,0.99,5433.76,,0,0
Magic 3h,3.708333333,1,255,100,0.1,0.99,5432.75,,0,0
Magic 3h,3.75,1,253,100,0.1,0.99,5430.74,,0,0
Magic 3h,3.791666667,1,0,100,0.1,0.99,5175.97,,0,0
Magic 3h,3.833333333,1,0,100,0.1,0.99,5175.97,,0,0
Magic 3h,3.875,1,0,100,0.1,0.99,5175.97,,0,0
Magic 3h,3.916666667,1,0,100,0.1,0.99,5175.97,,0,0
Magic 3h,3.958333333,1,0,100,0.1,0.99,5175.97,,0,0
Magic 3h,4,1,0,100,0.1,0.99,5175.97,,0,0
Magic 3h,4.041666667,1,0,100,0.1,0.99,5175.97,,0,0
Magic 3h,4.083333333,1,30,100,0.1,0.99,5206.18,,0,0
Magic 3h,4.125,1,43,100,0.1,0.99,5219.27,,0,0
Magic 3h,4.166666667,1,53,100,0.1,0.99,5229.34,,0,0
Magic 3h,4.208333333,1,58,100,0.1,0.99,5234.38,,0,0
Magic 3h,4.25,1,63,100,0.1,0.99,5239.41,,0,0
Magic 3h,4.291666667,1,70,100,0.1,0.99,5246.46,,0,0
Magic 3h,4.333333333,1,82,100,0.1,0.99,5258.54,,0,0
Magic 3h,4.375,1,94,100,0.1,0.99,5270.63,,0,0
Magic 3h,4.416666667,1,106,100,0.1,0.99,5282.71,,0,0
Magic 3h,4.458333333,1,119,100,0.1,0.99,5295.8,,0,0
Magic 3h,4.5,1,133,100,0.1,0.99,5309.9,,0,0
Magic 3h,4.541666667,1,145,100,0.1,0.99,5321.98,,0,0
Magic 3h,4.583333333,1,153,100,0.1,0.99,5330.04,,0,0
Magic 3h,4.625,1,159,100,0.1,0.99,5336.08,,0,0
Magic 3h,4.666666667,1,160,100,0.1,0.99,5337.09,,0,0
Magic 3h,4.708333333,1,164,100,0.1,0.99,5341.11,,0,0
Magic 3h,4.75,1,0,100,0.1,0.99,5175.97,,0,0
Magic 3h,4.791666667,1,0,100,0.1,0.99,5175.97,,0,0
Magic 3h,4.833333333,1,0,100,0.1,0.99,5175.97,,0,0
Magic 3h,4.875,1,0,100,0.1,0.99,5175.97,,0,0
Magic 3h,4.916666667,1,0,100,0.1,0.99,5175.97,,0,0
Magic 3h,4.958333333,1,1324,100,0.1,0.99,6509.23,,0,0
Magic 3h,5,1,1540,100,0.1,0.99,6726.74,,0,0
Magic 3h,5.041666667,1152,2439,100,13.423,0.854166667,5553.61,0,0,25
Magic 3h,5.083333333,2496,2406,100,4.693,0.769230769,6297.71,0,0,25
Magic 3h,5.125,2640,2420,100,3.822,0.736363636,6390.97,,0,25
Magic 3h,5.166666667,2616,2425,100,3.796,0.743119266,6420.82,,0,25
Magic 3h,5.208333333,2976,2353,100,3.952,0.717741935,6320.09,,0,28
Magic 3h,5.25,3048,2333,100,4.181,0.748031496,6371.56,,0,28
Magic 3h,5.291666667,2976,2326,100,3.657,0.717741935,6345.03,,0,28
Magic 3h,5.333333333,3072,2320,100,3.84,0.7421875,6405.74,,0,28
Magic 3h,5.375,3000,2306,100,3.731,0.736,6371.26,,0,28
Magic 3h,5.416666667,3048,2298,100,3.994,0.74015748,6337.62,,0,28
Magic 3h,5.458333333,3048,2288,100,4.185,0.755905512,6344.1,,0,28
Magic 3h,5.5,2856,2300,100,3.995,0.739495798,6283.8,,0,28
Magic 3h,5.541666667,3096,2290,100,3.849,0.759689922,6434.6,,0,28
Magic 3h,5.583333333,2808,2283,100,3.786,0.743589744,6304.69,192,192,28
Magic 3h,5.625,2976,2277,100,3.796,0.758064516,6391.18,,192,28
Magic 3h,5.666666667,2952,2273,100,4.063,0.764227642,6349.8,,192,28
Magic 3h,5.708333333,2880,2265,100,3.978,0.758333333,6315.97,,192,28
Magic 3h,5.75,2952,2260,100,4.3,0.764227642,6292.96,,192,28
Magic 3h,5.791666667,2880,2246,100,4.332,0.766666667,6259.71,,192,28
Magic 3h,5.833333333,2952,2242,100,3.878,0.756097561,6319.11,,192,28
Magic 3h,5.875,2808,2238,100,4.366,0.760683761,6203.16,,192,28
Magic 3h,5.916666667,2928,2238,100,3.78,0.762295082,6350.72,,192,28
Magic 3h,5.958333333,2952,2235,100,4.039,0.772357724,6338.72,,192,28
Magic 3h,6,2784,2232,100,3.239,0.767241379,6449.37,,192,28
Magic 3h,6.041666667,2880,2230,100,3.923,0.766666667,6314.75,,192,28
Magic 3h,6.083333333,3288,2165,100,4.731,0.759124088,6197.61,25,217,33
Magic 3h,6.125,3480,2115,100,4.207,0.751724138,6255.89,,217,33
Magic 3h,6.166666667,3480,2112,100,4.246,0.75862069,6267.8,,217,33
Magic 3h,6.208333333,3528,2110,100,3.843,0.755102041,6336.89,,217,33
Magic 3h,6.25,3480,2107,100,3.909,0.765517241,6339.09,,217,33
Magic 3h,6.291666667,3552,2105,100,3.728,0.756756757,6366.4,,217,33
Magic 3h,6.333333333,3456,2104,100,4.081,0.763888889,6293.74,,217,33
Magic 3h,6.375,3528,2104,100,3.852,0.755102041,6326.83,,217,33
Magic 3h,6.416666667,3384,2101,100,4.094,0.758865248,6248.75,,217,33
Magic 3h,6.458333333,3456,2098,100,3.95,0.756944444,6285.92,,217,35
Magic 3h,6.5,3648,2045,100,4.063,0.756578947,6266.08,,217,38
Magic 3h,6.541666667,3864,2023,100,3.869,0.745341615,6312.3,,217,40
Magic 3h,6.583333333,3960,2027,100,3.882,0.757575758,6386.01,44,261,40
Magic 3h,6.625,4704,1873,100,4.176,0.765306122,6478.93,,261,42
Magic 3h,6.666666667,4368,1828,100,4.452,0.752747253,6221.49,,261,45
Magic 3h,6.708333333,4920,1798,100,3.978,0.756097561,6484.45,,261,45
Magic 3h,6.75,4800,1793,100,3.746,0.75,6442.28,,261,45
Magic 3h,6.791666667,4056,1781,100,4.948,0.75739645,5989.53,,261,45
Magic 3h,6.833333333,5160,1776,100,3.938,0.758139535,6580.89,,261,45
Magic 3h,6.875,4344,1776,100,3.977,0.756906077,6213.17,,261,45
Magic 3h,6.916666667,4440,1773,100,4.144,0.756756757,6228.38,,261,47
Magic 3h,6.958333333,5544,1705,100,3.399,0.757575758,6737.64,,261,47
Magic 3h,7,4176,1715,100,4.644,0.75862069,5993.18,,261,47
Magic 3h,7.041666667,4896,1695,100,3.916,0.759803922,6364.52,,261,47
Magic 3h,7.083333333,4536,1693,100,5.761,0.82010582,6191.67,180,441,47
Magic 3h,7.125,4872,1698,100,3.963,0.753694581,6339.33,,441,47
Magic 3h,7.166666667,4872,1690,100,3.672,0.743842365,6343.15,,441,47
Magic 3h,7.208333333,4848,1688,100,4.08,0.757425743,6312.96,,441,47
