data_well_name,id,data_hour,data_bhp,data_tubing_psi,data_csg_psi,data_choke_size,data_sep_psi,data_oil_rate,data_water_rate,data_gas_rate,data_flowline_psi,data_chlorides,data_sand_percent,data_h2s,data_remarks,water_cut,gas_oil_ratio,total_fluid_bph,total_fluid_bpd,water_24,oil_24,calc_sqrt_time,calc_days,calc_cum_oil,calc_cum_water,calc_cum_total_fluid,calc_duration,created,updated,created_by
PINK 13H,25958,68.00,1.0,0.0,2455.0,27.0,100.0,38.0,169.0,1283.0,100.0,27866.0,0.5,0.0,0,81.6425120772947,1406.79824561404,207.0,4968.0,4056.0,912.0,8.24621125123532,2.83333333333333,80.0,339.0,631.0,68.0,2019-05-13 13:48:40,2019-05-13 13:48:40,
PINK 13H,25959,69.00,1.0,0.0,2450.0,27.0,100.0,41.0,171.0,1128.0,100.0,27866.0,0.5,0.0,0,80.6603773584906,1146.34146341463,212.0,5088.0,4104.0,984.0,8.30662386291807,2.875,41.0,171.0,212.0,69.0,2019-05-13 13:48:40,2019-05-13 13:48:40,
PINK 13H,25960,70.00,1.0,0.0,2450.0,27.0,100.0,40.0,168.0,1065.0,100.0,27866.0,0.5,0.0,0,80.7692307692308,1109.375,208.0,4992.0,4032.0,960.0,8.36660026534076,2.91666666666667,81.0,339.0,632.0,70.0,2019-05-13 13:48:40,2019-05-13 13:48:40,
PINK 13H,25961,71.00,1.0,0.0,2445.0,27.0,100.0,42.0,175.0,1099.0,100.0,27866.0,0.5,0.0,0,80.6451612903226,1090.27777777778,217.0,5208.0,4200.0,1008.0,8.42614977317636,2.95833333333333,42.0,175.0,217.0,71.0,2019-05-13 13:48:40,2019-05-13 13:48:40,
PINK 13H,25962,72.00,1.0,0.0,2440.0,27.0,100.0,39.0,172.0,1141.0,100.0,27866.0,0.5,0.0,0,81.5165876777251,1219.01709401709,211.0,5064.0,4128.0,936.0,8.48528137423857,3.0,81.0,347.0,645.0,72.0,2019-05-13 13:48:40,2019-05-13 13:48:40,
PINK 13H,25963,73.00,1.0,0.0,2440.0,27.0,100.0,40.0,174.0,1058.0,100.0,27866.0,0.5,0.0,0,81.3084112149533,1102.08333333333,214.0,5136.0,4176.0,960.0,8.54400374531753,3.04166666666667,40.0,174.0,214.0,73.0,2019-05-13 13:48:40,2019-05-13 13:48:40,
PINK 13H,25964,74.00,1.0,0.0,2435.0,27.0,100.0,38.0,177.0,1163.0,100.0,27866.0,0.5,0.0,0,82.3255813953488,1275.21929824561,215.0,5160.0,4248.0,912.0,8.60232526704263,3.08333333333333,78.0,351.0,643.0,74.0,2019-05-13 13:48:40,2019-05-13 13:48:40,
PINK 13H,25965,75.00,1.0,0.0,2430.0,27.0,100.0,39.0,169.0,1085.0,100.0,27866.0,0.5,0.0,0,81.25,1159.18803418803,208.0,4992.0,4056.0,936.0,8.66025403784439,3.125,39.0,169.0,208.0,75.0,2019-05-13 13:48:40,2019-05-13 13:48:40,
PINK 13H,25966,76.00,1.0,0.0,2425.0,27.0,100.0,40.0,170.0,998.0,100.0,27866.0,0.5,0.0,0,80.9523809523809,1039.58333333333,210.0,5040.0,4080.0,960.0,8.71779788708135,3.16666666666667,79.0,339.0,626.0,76.0,2019-05-13 13:48:40,2019-05-13 13:48:40,
PINK 13H,25967,77.00,1.0,0.0,2425.0,27.0,100.0,38.0,176.0,1006.0,100.0,27866.0,0.5,0.0,0,82.2429906542056,1103.0701754386,214.0,5136.0,4224.0,912.0,8.77496438739212,3.20833333333333,38.0,176.0,214.0,77.0,2019-05-13 13:48:40,2019-05-13 13:48:40,
PINK 13H,25968,78.00,1.0,0.0,2420.0,27.0,100.0,41.0,173.0,1011.0,100.0,27866.0,0.5,0.0,0,80.8411214953271,1027.43902439024,214.0,5136.0,4152.0,984.0,8.83176086632785,3.25,79.0,349.0,642.0,78.0,2019-05-13 13:48:40,2019-05-13 13:48:40,
PINK 13H,25969,79.00,1.0,0.0,2415.0,27.0,100.0,39.0,175.0,1010.0,100.0,27866.0,0.5,0.0,0,81.7757009345794,1079.05982905983,214.0,5136.0,4200.0,936.0,8.88819441731559,3.29166666666667,39.0,175.0,214.0,79.0,2019-05-13 13:48:40,2019-05-13 13:48:40,
PINK 13H,25970,80.00,1.0,0.0,2410.0,27.0,100.0,40.0,173.0,984.0,100.0,27866.0,0.5,0.0,0,81.2206572769953,1025.0,213.0,5112.0,4152.0,960.0,8.94427190999916,3.33333333333333,79.0,348.0,641.0,80.0,2019-05-13 13:48:40,2019-05-13 13:48:40,
PINK 13H,25971,81.00,1.0,0.0,2410.0,27.0,100.0,40.0,170.0,992.0,100.0,27866.0,0.5,0.0,0,80.9523809523809,1033.33333333333,210.0,5040.0,4080.0,960.0,9.0,3.375,40.0,170.0,210.0,81.0,2019-05-13 13:48:40,2019-05-13 13:48:40,
PINK 13H,25972,82.00,1.0,0.0,2400.0,27.0,100.0,41.0,168.0,1024.0,100.0,27866.0,0.5,0.0,0,80.3827751196172,1040.65040650407,209.0,5016.0,4032.0,984.0,9.05538513813742,3.41666666666667,81.0,338.0,629.0,82.0,2019-05-13 13:48:40,2019-05-13 13:48:40,
PINK 13H,25973,83.00,1.0,0.0,2410.0,27.0,100.0,40.0,173.0,1019.0,100.0,27866.0,0.5,0.0,0,81.2206572769953,1061.45833333333,213.0,5112.0,4152.0,960.0,9.1104335791443,3.45833333333333,40.0,173.0,213.0,83.0,2019-05-13 13:48:40,2019-05-13 13:48:40,
PINK 13H,25974,84.00,1.0,0.0,2410.0,27.0,100.0,41.0,172.0,1008.0,100.0,27866.0,0.5,0.0,0,80.7511737089202,1024.39024390244,213.0,5112.0,4128.0,984.0,9.16515138991168,3.5,81.0,345.0,639.0,84.0,2019-05-13 13:48:40,2019-05-13 13:48:40,
PINK 13H,25975,85.00,1.0,0.0,2400.0,27.0,100.0,41.0,173.0,1023.0,100.0,27866.0,0.5,0.0,0,80.8411214953271,1039.63414634146,214.0,5136.0,4152.0,984.0,9.21954445729289,3.54166666666667,41.0,173.0,214.0,85.0,2019-05-13 13:48:40,2019-05-13 13:48:40,
PINK 13H,25976,86.00,1.0,0.0,2400.0,27.0,100.0,40.0,172.0,1030.0,100.0,27866.0,0.5,0.0,0,81.1320754716981,1072.91666666667,212.0,5088.0,4128.0,960.0,9.2736184954957,3.58333333333333,81.0,345.0,640.0,86.0,2019-05-13 13:48:40,2019-05-13 13:48:40,
PINK 13H,25977,87.00,1.0,0.0,2395.0,27.0,100.0,39.0,170.0,1051.0,100.0,27866.0,0.5,0.0,0,81.3397129186603,1122.86324786325,209.0,5016.0,4080.0,936.0,9.32737905308882,3.625,39.0,170.0,209.0,87.0,2019-05-13 13:48:40,2019-05-13 13:48:40,
PINK 13H,25978,88.00,1.0,0.0,2390.0,27.0,100.0,40.0,171.0,1115.0,100.0,27866.0,0.5,0.0,0,81.042654028436,1161.45833333333,211.0,5064.0,4104.0,960.0,9.38083151964686,3.66666666666667,79.0,341.0,629.0,88.0,2019-05-13 13:48:40,2019-05-13 13:48:40,
PINK 13H,25979,89.00,1.0,0.0,2375.0,29.0,100.0,44.0,188.0,1274.0,100.0,27866.0,0.5,0.0,0,81.0344827586207,1206.43939393939,232.0,5568.0,4512.0,1056.0,9.4339811320566,3.70833333333333,44.0,188.0,232.0,89.0,2019-05-13 13:48:40,2019-05-13 13:48:40,
PINK 13H,25980,90.00,1.0,0.0,2370.0,29.0,100.0,45.0,191.0,1315.0,100.0,27866.0,0.5,0.0,0,80.9322033898305,1217.59259259259,236.0,5664.0,4584.0,1080.0,9.48683298050514,3.75,89.0,379.0,700.0,90.0,2019-05-13 13:48:40,2019-05-13 13:48:40,
PINK 13H,25981,91.00,1.0,0.0,2365.0,29.0,100.0,43.0,187.0,1208.0,100.0,27866.0,0.5,0.0,0,81.304347826087,1170.54263565891,230.0,5520.0,4488.0,1032.0,9.53939201416946,3.79166666666667,43.0,187.0,230.0,91.0,2019-05-13 13:48:40,2019-05-13 13:48:40,
PINK 13H,25982,92.00,1.0,0.0,2360.0,29.0,100.0,45.0,190.0,1249.0,100.0,27866.0,0.5,0.0,0,80.8510638297872,1156.48148148148,235.0,5640.0,4560.0,1080.0,9.59166304662544,3.83333333333333,88.0,377.0,695.0,92.0,2019-05-13 13:48:40,2019-05-13 13:48:40,
PINK 13H,25983,93.00,1.0,0.0,2355.0,29.0,100.0,47.0,190.0,1241.0,100.0,27866.0,0.5,0.0,0,80.168776371308,1100.17730496454,237.0,5688.0,4560.0,1128.0,9.64365076099295,3.875,47.0,190.0,237.0,93.0,2019-05-13 13:48:40,2019-05-13 13:48:40,
PINK 13H,25984,94.00,1.0,0.0,2355.0,29.0,100.0,46.0,189.0,1255.0,100.0,27866.0,0.5,0.0,0,80.4255319148936,1136.77536231884,235.0,5640.0,4536.0,1104.0,9.69535971483266,3.91666666666667,93.0,379.0,709.0,94.0,2019-05-13 13:48:40,2019-05-13 13:48:40,
PINK 13H,25985,95.00,1.0,0.0,2350.0,29.0,100.0,48.0,191.0,1267.0,100.0,27866.0,0.5,0.0,0,79.9163179916318,1099.82638888889,239.0,5736.0,4584.0,1152.0,9.74679434480896,3.95833333333333,48.0,191.0,239.0,95.0,2019-05-13 13:48:40,2019-05-13 13:48:40,
PINK 13H,25986,96.00,1.0,0.0,2345.0,29.0,100.0,45.0,188.0,1284.0,100.0,27866.0,0.5,0.0,0,80.6866952789699,1188.88888888889,233.0,5592.0,4512.0,1080.0,9.79795897113271,4.0,93.0,379.0,711.0,96.0,2019-05-13 13:48:40,2019-05-13 13:48:40,
PINK 13H,25987,97.00,1.0,0.0,2340.0,29.0,100.0,47.0,192.0,1305.0,100.0,27866.0,0.5,0.0,0,80.3347280334728,1156.91489361702,239.0,5736.0,4608.0,1128.0,9.8488578017961,4.04166666666667,47.0,192.0,239.0,97.0,2019-05-13 13:48:40,2019-05-13 13:48:40,
PINK 13H,25988,98.00,1.0,0.0,2335.0,29.0,100.0,48.0,190.0,1239.0,100.0,27866.0,0.5,0.0,0,79.8319327731092,1075.52083333333,238.0,5712.0,4560.0,1152.0,9.89949493661167,4.08333333333333,95.0,382.0,716.0,98.0,2019-05-13 13:48:40,2019-05-13 13:48:40,
PINK 13H,25989,99.00,1.0,0.0,2335.0,29.0,100.0,48.0,193.0,1248.0,100.0,27866.0,0.5,0.0,0,80.0829875518672,1083.33333333333,241.0,5784.0,4632.0,1152.0,9.9498743710662,4.125,48.0,193.0,241.0,99.0,2019-05-13 13:48:40,2019-05-13 13:48:40,
PINK 13H,25990,100.00,1.0,0.0,2330.0,29.0,100.0,49.0,196.0,1320.0,100.0,27866.0,0.5,0.0,0,80.0,1122.44897959184,245.0,5880.0,4704.0,1176.0,10.0,4.16666666666667,97.0,389.0,727.0,100.0,2019-05-13 13:48:40,2019-05-13 13:48:40,
PINK 13H,25991,101.00,1.0,0.0,2330.0,29.0,100.0,48.0,195.0,1236.0,100.0,27866.0,0.5,0.0,0,80.2469135802469,1072.91666666667,243.0,5832.0,4680.0,1152.0,10.0498756211209,4.20833333333333,48.0,195.0,243.0,101.0,2019-05-13 13:48:40,2019-05-13 13:48:40,
PINK 13H,25992,102.00,1.0,0.0,2325.0,29.0,100.0,48.0,192.0,1303.0,100.0,27866.0,0.5,0.0,0,80.0,1131.07638888889,240.0,5760.0,4608.0,1152.0,10.0995049383621,4.25,96.0,387.0,726.0,102.0,2019-05-13 13:48:41,2019-05-13 13:48:41,
PINK 13H,25993,103.00,1.0,0.0,2325.0,29.0,100.0,48.0,191.0,1224.0,100.0,27866.0,0.5,0.0,0,79.9163179916318,1062.5,239.0,5736.0,4584.0,1152.0,10.1488915650922,4.29166666666667,48.0,191.0,239.0,103.0,2019-05-13 13:48:41,2019-05-13 13:48:41,
PINK 13H,25994,104.00,1.0,0.0,2325.0,29.0,100.0,49.0,192.0,1224.0,100.0,27866.0,0.5,0.0,0,79.6680497925311,1040.81632653061,241.0,5784.0,4608.0,1176.0,10.1980390271856,4.33333333333333,97.0,383.0,719.0,104.0,2019-05-13 13:48:41,2019-05-13 13:48:41,
PINK 13H,25995,105.00,1.0,0.0,2320.0,29.0,90.0,48.0,190.0,1248.0,90.0,27866.0,0.5,0.0,0,79.8319327731092,1083.33333333333,238.0,5712.0,4560.0,1152.0,10.2469507659596,4.375,48.0,190.0,238.0,105.0,2019-05-13 13:48:41,2019-05-13 13:48:41,
PINK 13H,25996,106.00,1.0,0.0,2320.0,29.0,90.0,48.0,191.0,1289.0,90.0,27866.0,0.5,0.0,0,79.9163179916318,1118.92361111111,239.0,5736.0,4584.0,1152.0,10.295630140987,4.41666666666667,96.0,381.0,715.0,106.0,2019-05-13 13:48:41,2019-05-13 13:48:41,
PINK 13H,25997,107.00,1.0,0.0,2315.0,29.0,90.0,47.0,193.0,1236.0,90.0,27866.0,0.5,0.0,0,80.4166666666667,1095.74468085106,240.0,5760.0,4632.0,1128.0,10.3440804327886,4.45833333333333,47.0,193.0,240.0,107.0,2019-05-13 13:48:41,2019-05-13 13:48:41,
PINK 13H,25998,108.00,1.0,0.0,2315.0,29.0,90.0,48.0,190.0,1236.0,90.0,27866.0,0.5,0.0,0,79.8319327731092,1072.91666666667,238.0,5712.0,4560.0,1152.0,10.3923048454133,4.5,95.0,383.0,718.0,108.0,2019-05-13 13:48:41,2019-05-13 13:48:41,
PINK 13H,25999,109.00,1.0,0.0,2310.0,29.0,90.0,47.0,189.0,1200.0,90.0,27866.0,0.5,0.0,0,80.0847457627119,1063.82978723404,236.0,5664.0,4536.0,1128.0,10.4403065089106,4.54166666666667,47.0,189.0,236.0,109.0,2019-05-13 13:48:41,2019-05-13 13:48:41,
PINK 14H,26109,1.00,1.0,0.0,2255.0,20.0,80.0,0.0,93.0,168.0,80.0,0.0,0.0,0.0,0,0.0,0.0,93.0,2232.0,2232.0,0.0,1.0,0.0416666666666667,0.0,0.0,0.0,1.0,2019-05-13 13:57:31,2019-05-13 13:57:31,
PINK 14H,26110,2.00,1.0,0.0,2255.0,20.0,80.0,0.0,90.0,245.0,80.0,0.0,0.0,0.0,Purged Vessel at battery and started flaring gas at production facility.,0.0,0.0,90.0,2160.0,2160.0,0.0,1.4142135623731,0.0833333333333333,0.0,90.0,90.0,2.0,2019-05-13 13:57:31,2019-05-13 13:57:31,
PINK 14H,26111,3.00,1.0,0.0,2215.0,20.0,80.0,0.0,108.0,515.0,80.0,0.0,0.0,0.0,0,0.0,0.0,108.0,2592.0,2592.0,0.0,1.73205080756888,0.125,0.0,198.0,198.0,3.0,2019-05-13 13:57:31,2019-05-13 13:57:31,
PINK 14H,26112,4.00,1.0,0.0,2205.0,20.0,80.0,0.0,112.0,336.0,80.0,0.0,0.0,0.0,Started making oil cut on well.,0.0,0.0,112.0,2688.0,2688.0,0.0,2.0,0.166666666666667,0.0,310.0,310.0,4.0,2019-05-13 13:57:31,2019-05-13 13:57:31,
PINK 14H,26113,5.00,1.0,0.0,2215.0,20.0,80.0,0.0,120.0,338.0,80.0,0.0,0.0,0.0,0,0.0,0.0,120.0,2880.0,2880.0,0.0,2.23606797749979,0.208333333333333,0.0,430.0,430.0,5.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26114,6.00,1.0,0.0,2205.0,20.0,80.0,0.0,117.0,346.0,80.0,0.0,0.0,0.0,0,0.0,0.0,117.0,2808.0,2808.0,0.0,2.44948974278318,0.25,0.0,547.0,547.0,6.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26115,7.00,1.0,0.0,2190.0,20.0,80.0,0.0,117.0,306.0,80.0,0.0,0.0,0.0,0,0.0,0.0,117.0,2808.0,2808.0,0.0,2.64575131106459,0.291666666666667,0.0,664.0,664.0,7.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26116,8.00,1.0,0.0,2180.0,20.0,80.0,0.0,119.0,445.0,80.0,0.0,0.0,0.0,0,0.0,0.0,119.0,2856.0,2856.0,0.0,2.82842712474619,0.333333333333333,0.0,783.0,783.0,8.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26117,9.00,1.0,0.0,2175.0,20.0,80.0,0.0,115.0,336.0,80.0,0.0,0.0,0.0,0,0.0,0.0,115.0,2760.0,2760.0,0.0,3.0,0.375,0.0,898.0,898.0,9.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26118,10.00,1.0,0.0,2170.0,20.0,80.0,0.0,117.0,375.0,80.0,0.0,0.0,0.0,0,0.0,0.0,117.0,2808.0,2808.0,0.0,3.16227766016838,0.416666666666667,0.0,1015.0,1015.0,10.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26119,11.00,1.0,0.0,2165.0,20.0,80.0,5.0,111.0,464.0,80.0,0.0,0.0,0.0,0,95.6896551724138,3866.66666666667,116.0,2784.0,2664.0,120.0,3.3166247903554,0.458333333333333,5.0,111.0,116.0,11.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26120,12.00,1.0,0.0,2165.0,20.0,80.0,11.0,107.0,491.0,80.0,0.0,0.0,0.0,0,90.6779661016949,1859.84848484848,118.0,2832.0,2568.0,264.0,3.46410161513775,0.5,16.0,218.0,350.0,12.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26121,13.00,1.0,0.0,2175.0,20.0,80.0,11.0,103.0,466.0,80.0,0.0,0.0,0.0,0,90.3508771929825,1765.15151515152,114.0,2736.0,2472.0,264.0,3.60555127546399,0.541666666666667,11.0,103.0,114.0,13.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26122,14.00,1.0,0.0,2160.0,20.0,80.0,12.0,100.0,403.0,80.0,0.0,0.0,0.0,opened choke to 21/128,89.2857142857143,1399.30555555556,112.0,2688.0,2400.0,288.0,3.74165738677394,0.583333333333333,23.0,203.0,340.0,14.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26123,15.00,1.0,0.0,2150.0,21.0,80.0,13.0,105.0,498.0,80.0,0.0,0.0,0.0,0,88.9830508474576,1596.15384615385,118.0,2832.0,2520.0,312.0,3.87298334620742,0.625,13.0,105.0,118.0,15.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26124,16.00,1.0,0.0,2145.0,21.0,80.0,13.0,104.0,473.0,80.0,0.0,0.0,0.0,0,88.8888888888889,1516.02564102564,117.0,2808.0,2496.0,312.0,4.0,0.666666666666667,26.0,209.0,353.0,16.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26125,17.00,1.0,0.0,2145.0,21.0,80.0,12.0,107.0,484.0,80.0,0.0,0.0,0.0,0,89.9159663865546,1680.55555555556,119.0,2856.0,2568.0,288.0,4.12310562561766,0.708333333333333,12.0,107.0,119.0,17.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26126,18.00,1.0,0.0,2105.0,24.0,120.0,16.0,147.0,786.0,120.0,0.0,0.0,0.0,opened choke to 24/128,90.1840490797546,2046.875,163.0,3912.0,3528.0,384.0,4.24264068711928,0.75,28.0,254.0,401.0,18.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26127,19.00,1.0,0.0,2115.0,24.0,120.0,17.0,158.0,804.0,120.0,24268.0,0.0,0.0,started sending oil to the battery through production line.,90.2857142857143,1970.58823529412,175.0,4200.0,3792.0,408.0,4.35889894354067,0.791666666666667,17.0,158.0,175.0,19.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26128,20.00,1.0,0.0,2075.0,24.0,120.0,27.0,155.0,778.0,120.0,24268.0,0.0,0.0,0,85.1648351648352,1200.61728395062,182.0,4368.0,3720.0,648.0,4.47213595499958,0.833333333333333,44.0,313.0,532.0,20.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26129,21.00,1.0,0.0,2070.0,24.0,120.0,26.0,159.0,812.0,120.0,24268.0,0.0,0.0,0,85.945945945946,1301.28205128205,185.0,4440.0,3816.0,624.0,4.58257569495584,0.875,26.0,159.0,185.0,21.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26130,22.00,1.0,0.0,2060.0,24.0,120.0,22.0,164.0,778.0,120.0,24268.0,0.0,0.0,0,88.1720430107527,1473.48484848485,186.0,4464.0,3936.0,528.0,4.69041575982343,0.916666666666667,48.0,323.0,556.0,22.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26131,23.00,1.0,0.0,2055.0,24.0,120.0,24.0,157.0,832.0,120.0,24268.0,0.0,0.0,0,86.7403314917127,1444.44444444444,181.0,4344.0,3768.0,576.0,4.79583152331272,0.958333333333333,24.0,157.0,181.0,23.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26132,24.00,1.0,0.0,2050.0,24.0,120.0,21.0,151.0,796.0,120.0,24268.0,0.0,0.0,Started selling gas at the battery instead of flaring at the battery.,87.7906976744186,1579.36507936508,172.0,4128.0,3624.0,504.0,4.89897948556636,1.0,45.0,308.0,534.0,24.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26133,25.00,1.0,0.0,2040.0,24.0,100.0,23.0,156.0,782.0,100.0,24268.0,0.0,0.0,0,87.1508379888268,1416.66666666667,179.0,4296.0,3744.0,552.0,5.0,1.04166666666667,23.0,156.0,179.0,25.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26134,26.00,1.0,0.0,2035.0,24.0,100.0,22.0,158.0,914.0,100.0,24268.0,0.0,0.0,0,87.7777777777778,1731.06060606061,180.0,4320.0,3792.0,528.0,5.09901951359278,1.08333333333333,45.0,314.0,538.0,26.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26135,27.00,1.0,0.0,2030.0,24.0,100.0,23.0,152.0,887.0,100.0,24268.0,0.0,0.0,0,86.8571428571429,1606.88405797101,175.0,4200.0,3648.0,552.0,5.19615242270663,1.125,23.0,152.0,175.0,27.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26136,28.00,1.0,0.0,2025.0,24.0,100.0,22.0,154.0,793.0,100.0,24268.0,0.0,0.0,0,87.5,1501.89393939394,176.0,4224.0,3696.0,528.0,5.29150262212918,1.16666666666667,45.0,306.0,526.0,28.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26137,29.00,1.0,0.0,2000.0,26.0,100.0,25.0,168.0,895.0,100.0,24268.0,0.0,0.0,0,87.0466321243523,1491.66666666667,193.0,4632.0,4032.0,600.0,5.3851648071345,1.20833333333333,25.0,168.0,193.0,29.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26138,30.00,1.0,0.0,1995.0,26.0,100.0,25.0,156.0,876.0,100.0,24268.0,0.0,0.0,0,86.1878453038674,1460.0,181.0,4344.0,3744.0,600.0,5.47722557505166,1.25,50.0,324.0,567.0,30.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26139,31.00,1.0,0.0,1985.0,26.0,100.0,27.0,166.0,915.0,100.0,24268.0,0.0,0.0,0,86.0103626943005,1412.03703703704,193.0,4632.0,3984.0,648.0,5.56776436283002,1.29166666666667,27.0,166.0,193.0,31.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26140,32.00,1.0,0.0,1980.0,26.0,100.0,29.0,159.0,989.0,100.0,24268.0,0.0,0.0,0,84.5744680851064,1420.97701149425,188.0,4512.0,3816.0,696.0,5.65685424949238,1.33333333333333,56.0,325.0,574.0,32.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26141,33.00,1.0,0.0,1970.0,26.0,100.0,29.0,165.0,1119.0,100.0,24268.0,0.0,0.0,0,85.0515463917526,1607.75862068966,194.0,4656.0,3960.0,696.0,5.74456264653803,1.375,29.0,165.0,194.0,33.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26142,34.00,1.0,0.0,1965.0,26.0,100.0,28.0,162.0,1080.0,100.0,24268.0,0.0,0.0,0,85.2631578947368,1607.14285714286,190.0,4560.0,3888.0,672.0,5.8309518948453,1.41666666666667,57.0,327.0,578.0,34.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26143,35.00,1.0,0.0,1960.0,26.0,100.0,27.0,164.0,1044.0,100.0,24268.0,0.0,0.0,0,85.8638743455497,1611.11111111111,191.0,4584.0,3936.0,648.0,5.91607978309962,1.45833333333333,27.0,164.0,191.0,35.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26144,36.00,1.0,0.0,1950.0,26.0,100.0,28.0,158.0,1197.0,100.0,24268.0,0.0,0.0,0,84.9462365591398,1781.25,186.0,4464.0,3792.0,672.0,6.0,1.5,55.0,322.0,568.0,36.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26145,37.00,1.0,0.0,1940.0,26.0,100.0,27.0,161.0,1115.0,100.0,24268.0,0.0,0.0,0,85.6382978723404,1720.67901234568,188.0,4512.0,3864.0,648.0,6.08276253029822,1.54166666666667,27.0,161.0,188.0,37.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26146,38.00,1.0,0.0,1935.0,26.0,100.0,28.0,159.0,1210.0,100.0,24268.0,0.0,0.0,0,85.0267379679144,1800.59523809524,187.0,4488.0,3816.0,672.0,6.16441400296898,1.58333333333333,55.0,320.0,563.0,38.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26147,39.00,1.0,0.0,1930.0,26.0,100.0,29.0,157.0,1030.0,100.0,24268.0,0.0,0.0,0,84.4086021505376,1479.88505747126,186.0,4464.0,3768.0,696.0,6.2449979983984,1.625,29.0,157.0,186.0,39.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26148,40.00,1.0,0.0,1925.0,26.0,100.0,27.0,160.0,1110.0,100.0,24268.0,0.0,0.0,0,85.5614973262032,1712.96296296296,187.0,4488.0,3840.0,648.0,6.32455532033676,1.66666666666667,56.0,317.0,559.0,40.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26149,41.00,1.0,0.0,1915.0,26.0,100.0,26.0,155.0,1098.0,100.0,24268.0,0.0,0.0,0,85.6353591160221,1759.61538461538,181.0,4344.0,3720.0,624.0,6.40312423743285,1.70833333333333,26.0,155.0,181.0,41.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26150,42.00,1.0,0.0,1915.0,26.0,100.0,27.0,161.0,896.0,100.0,24268.0,0.0025,0.0,Started making sand ,85.6382978723404,1382.71604938272,188.0,4512.0,3864.0,648.0,6.48074069840786,1.75,53.0,316.0,550.0,42.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26151,43.00,1.0,0.0,1905.0,26.0,100.0,29.0,154.0,981.0,100.0,24268.0,0.0025,0.0,0,84.1530054644809,1409.48275862069,183.0,4392.0,3696.0,696.0,6.557438524302,1.79166666666667,29.0,154.0,183.0,43.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26152,44.00,1.0,0.0,1900.0,26.0,100.0,30.0,154.0,765.0,100.0,24268.0,0.0025,0.0,0,83.695652173913,1062.5,184.0,4416.0,3696.0,720.0,6.6332495807108,1.83333333333333,59.0,308.0,550.0,44.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26153,45.00,1.0,0.0,1895.0,26.0,100.0,28.0,155.0,856.0,100.0,24268.0,0.0025,0.0,0,84.6994535519126,1273.80952380952,183.0,4392.0,3720.0,672.0,6.70820393249937,1.875,28.0,155.0,183.0,45.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
